step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
98881,106.494,-3.15572,-0.586097,-0.0811971,-0.351905,0.0,9790.34,3,0.28,0.0,-0.014956571042457498,170,SHALLOW,APEX,60.3369,-3.3400000000000034,9,60.3369,0,0.3403432717241379,0.0,0.0,False,0,10.6431,20.2187,28.306,39.055,47.2342,51.8306,54.433,56.8007,58.5459,60.3369,62.1751,64.0619,66.7873,70.0262,76.475,90.9871,30.4053,15.692,6.00621
98880,106.623,-3.1004,-0.618778,-0.0902937,-0.345827,0.0,9907.51,3,0.28,0.0,-0.0699565710424575,170,SHALLOW,APEX,57.8971,-2.439799999999998,9,57.8971,0,0.3508428248275862,0.0,0.0,False,0,10.5145,19.7191,27.3481,37.4923,45.3139,49.722,52.221,54.4966,56.1742,57.8971,59.666,61.4825,64.1076,67.2289,73.4482,87.4626,33.3093,16.4239,6.12842
98879,106.773,-2.81634,-0.637133,-0.0949681,-0.338785,0.0,9894.76,3,0.28,0.0,-0.1249565710424575,170,SHALLOW,APEX,56.3846,-1.5125000000000028,9,56.3846,0,0.35735179034482756,0.0,0.0,False,0,10.4189,19.4139,26.8,36.5708,44.1467,48.4277,50.858,53.0724,54.706,56.3846,58.1085,59.8798,62.4401,65.4868,71.5619,85.271,36.539,16.9223,6.22937
98878,106.931,-2.37624,-0.640432,-0.0949748,-0.33106,0.0,9889.41,3,0.28,0.0,-0.1723280226564997,170,SHALLOW,APEX,55.7844,-0.600200000000001,9,55.7844,0,0.35993471999999993,0.0,0.0,False,0,10.3588,19.3016,26.6448,36.2677,43.7119,47.9298,50.3269,52.5125,54.1259,55.7844,57.4883,59.2397,61.773,64.7886,70.8069,84.406,38.908,17.1205,6.3022
98877,107.083,-1.88654,-0.628278,-0.0905088,-0.323092,0.0,9893.37,3,0.28,0.0,-0.20736761400782208,170,SHALLOW,APEX,56.0358,0.25140000000000384,9,56.0358,0,0.35885283310344834,0.0,0.0,False,0,10.335,19.3767,26.8675,36.5317,43.9554,48.1714,50.5695,52.758,54.3739,56.0358,57.7439,59.5002,62.0418,65.0686,71.1141,84.792,36.96,17.0095,6.34303
98876,107.22,-1.40276,-0.605292,-0.082321,-0.315257,0.0,9904.89,3,1.0,0.0,-0.22866084439645376,200,SHALLOW,EXIT,57.0057,0.9698999999999955,9,57.0057,0,0.3546789186206897,0.0,0.0,False,0,10.3447,19.6203,27.4356,37.2665,44.7667,49.0337,51.4633,53.6813,55.3203,57.0057,58.7393,60.522,63.1029,66.1779,72.3237,86.2446,33.5565,16.6525,6.35426
98875,107.342,-0.938423,-0.572764,-0.0714305,-0.307957,0.0,9920.05,3,1.0,0.0,-0.23601295863974894,200,SHALLOW,EXIT,58.5314,1.5257000000000005,9,58.5314,0,0.34811314758620693,0.0,0.0,False,0,10.3838,20.0086,28.3116,38.3596,46.0126,50.3736,52.8582,55.128,56.8056,58.5314,60.3069,62.1332,64.7781,67.9308,74.2351,88.5298,30.5171,16.1405,6.34089
98874,107.907,-0.382244,-0.534852,-0.0583537,-0.301429,0.0,10676.1,3,0.88,0.0,-0.2297510348771275,200,SHALLOW,EXIT,60.5506,2.019200000000005,9,60.5506,0,0.3394236248275862,0.0,0.0,False,0,10.4513,20.5404,29.4519,39.7678,47.6431,52.136,54.6979,57.0388,58.7694,60.5506,62.3831,64.2688,67.0002,70.2572,76.7731,91.5606,27.8828,15.5312,6.30608
98873,108.753,0.425167,-0.493452,-0.0426958,-0.295714,0.0,10983.6,3,0.88,0.0,-0.20975592642913377,200,SHALLOW,EXIT,63.1938,2.6432,9,63.1938,0,0.3280487503448275,0.0,0.0,False,0,10.5537,21.2628,30.8736,41.5758,49.76,54.4335,57.0997,59.5368,61.3387,63.1938,65.1027,67.0672,69.9137,73.3087,80.1033,95.5351,25.4603,14.8315,6.24846
98872,109.628,1.35527,-0.449369,-0.0253528,-0.290879,0.0,10991.0,3,0.88,0.0,-0.17679807953215734,200,SHALLOW,EXIT,66.3334,3.1395999999999944,9,66.3334,0,0.31453764413793106,0.0,0.0,False,0,10.686,22.1653,32.5151,43.6981,52.2613,57.155,59.9476,62.5009,64.3892,66.3334,68.3346,70.394,73.3787,76.9393,84.0683,100.268,23.2437,14.1121,6.17563
98871,110.465,2.24246,-0.413187,-0.00781757,-0.287051,0.0,11040.2,3,0.88,0.0,-0.1329546708561865,200,SHALLOW,EXIT,69.6808,3.3474000000000075,9,69.6808,0,0.30013228137931036,0.0,0.0,False,0,10.8366,23.1936,34.2371,45.9445,54.9186,60.0504,62.9798,65.6588,67.6407,69.6808,71.7814,73.9435,77.0774,80.8166,88.305,105.33,21.3609,13.4448,6.09743
98870,111.275,3.01038,-0.389076,0.00878256,-0.284311,0.0,11117.8,3,0.88,0.0,-0.08102149613962585,200,SHALLOW,EXIT,72.9756,3.294799999999995,9,72.9756,0,0.28595328,0.0,0.0,False,0,10.9947,24.2895,35.917,48.1445,57.5269,62.8956,65.9611,68.7648,70.8396,72.9756,75.175,77.4394,80.7215,84.6387,92.4853,110.333,19.8348,12.8621,6.02018
98869,112.07,3.63292,-0.377522,0.0238005,-0.282672,0.0,11212.3,3,0.88,0.0,-0.02602149613962585,198,FAST_BEND,STRAIGHT,76.0295,3.0538999999999987,9,76.0295,0,0.2728109793103448,0.0,0.0,False,0,11.1524,25.3864,37.4673,50.1758,59.9388,65.5285,68.7213,71.6422,73.8037,76.0295,78.3217,80.6821,84.1031,88.1874,96.3707,31.9321,18.6213,12.3685,5.94689
98868,112.864,4.1101,-0.378693,0.0367772,-0.28211,0.0,11316.6,3,0.88,0.0,0.02897850386037415,198,FAST_BEND,STRAIGHT,78.6777,2.6482000000000028,9,78.6777,0,0.2614145875862069,0.0,0.0,False,0,11.3023,26.3585,38.8107,51.9319,62.0248,67.8075,71.1117,74.1349,76.3728,78.6777,81.0514,83.4955,87.0399,91.2711,99.7518,28.0635,17.6721,11.9611,5.8793
98867,113.675,4.42557,-0.37825,0.0471732,-0.282525,0.0,11410.9,3,0.88,0.0,0.08397850386037414,198,FAST_BEND,STRAIGHT,80.7184,2.040700000000001,9,80.7184,0,0.2526325406896552,0.0,0.0,False,0,11.4345,27.1352,39.8543,53.283,63.6275,69.5599,72.9507,76.0541,78.3517,80.7184,83.156,85.6668,89.3077,93.6562,102.374,25.9709,16.9612,11.6413,5.82
98866,114.52,4.53467,-0.371052,0.0542132,-0.283828,0.0,11478.1,3,0.88,0.0,0.13897850386037414,198,FAST_BEND,STRAIGHT,81.8794,1.1610000000000014,9,81.8794,0,0.2476362372413793,0.0,0.0,False,0,11.5357,27.6414,40.4734,54.0545,64.5359,70.5523,73.9932,77.1436,79.4759,81.8794,84.3557,86.906,90.6059,95.0251,103.889,24.8026,16.4884,11.4184,5.7726
98865,115.405,4.37391,-0.363134,0.0569994,-0.285801,0.0,11512.3,3,0.88,0.0,0.18903018749673253,198,FAST_BEND,STRAIGHT,81.8628,-0.01660000000001105,9,81.8628,0,0.24770767448275866,0.0,0.0,False,0,11.5894,27.7937,40.5333,54.0569,64.5182,70.5309,73.9716,77.123,79.4572,81.8628,84.3415,86.8959,90.6021,95.0303,103.916,24.4144,16.2751,11.3094,5.74237
98864,116.323,3.89938,-0.358157,0.0547854,-0.288233,0.0,11519.0,3,0.88,0.0,0.22808241832923304,198,FAST_BEND,STRAIGHT,80.4544,-1.408399999999986,9,80.4544,0,0.2537686510344827,0.0,0.0,False,0,11.5826,27.538,39.9436,53.1592,63.4121,69.3147,72.695,75.7927,78.0878,80.4544,82.8938,85.4075,89.0569,93.4191,102.178,24.9203,16.3524,11.3322,5.73416
98863,117.253,3.11461,-0.35499,0.0473215,-0.29083,0.0,11515.8,3,0.88,0.0,0.25301283294385263,198,FAST_BEND,STRAIGHT,77.6494,-2.805000000000007,9,77.6494,0,0.2658398234482759,0.0,0.0,False,0,11.5104,26.8834,38.7154,51.3698,61.2218,66.905,70.163,73.1505,75.3655,77.6494,80.0051,82.4341,85.9612,90.1794,98.6572,26.8315,16.7554,11.5022,5.75186
98862,118.157,2.10265,-0.350626,0.0351855,-0.293245,0.0,11540.6,3,0.16000000000000003,0.0,0.2618001520649376,170,SHALLOW,APEX,73.7353,-3.914100000000005,9,73.7353,0,0.28268395034482763,0.0,0.0,False,0,11.381,25.9208,36.9951,48.886,58.1796,63.5535,66.6382,69.4686,71.5685,73.7353,75.9705,78.2769,81.6277,85.6376,93.7057,33.3491,17.5089,11.8243,5.79669
98861,118.998,0.983949,-0.355181,0.0196454,-0.295113,0.0,11630.6,3,0.16000000000000003,0.0,0.25399702850963607,170,SHALLOW,APEX,69.1881,-4.5471999999999895,9,69.1881,0,0.30225259034482754,0.0,0.0,False,0,11.2118,24.789,35.0101,46.0214,54.6633,59.6731,62.5527,65.1976,67.1609,69.1881,71.2808,73.4409,76.5815,80.3437,87.9211,105.326,18.6327,12.2917,5.86704
98860,119.358,-0.00465091,-0.36912,0.00251263,-0.29613,0.0,10952.9,3,0.28,0.0,0.23098022798402684,170,SHALLOW,APEX,64.5542,-4.633900000000011,9,64.5542,0,0.3221943393103449,0.0,0.0,False,0,11.0258,23.6378,33.0075,43.126,51.0978,55.7314,58.3986,60.8506,62.6723,64.5542,66.4984,68.5061,71.4279,74.9306,81.9956,98.2637,20.2956,12.8779,5.95758
98859,119.262,-0.787167,-0.394698,-0.0147918,-0.295936,0.0,10929.3,3,0.28,0.0,0.1952381782530746,170,SHALLOW,APEX,60.1846,-4.369599999999991,9,60.1846,0,0.3409986868965517,0.0,0.0,False,0,10.8373,22.556,31.1372,40.4169,47.7514,52.0257,54.4894,56.7564,58.442,60.1846,61.9857,63.8473,66.5581,69.8111,76.3813,91.5522,22.8653,13.5594,6.06455
98858,119.335,-1.52386,-0.416434,-0.0320724,-0.294404,0.0,11073.2,3,0.28,0.0,0.14899311606697965,170,SHALLOW,APEX,56.108,-4.076600000000006,9,56.108,0,0.35854212413793096,0.0,0.0,False,0,10.6474,21.5455,29.4051,37.9055,44.6429,48.578,50.8492,52.9413,54.4977,56.108,57.7733,59.4956,62.0056,65.0206,71.1195,85.2422,27.8498,14.3472,6.18882
98857,119.378,-2.11385,-0.417628,-0.0483506,-0.291489,0.0,11068.6,3,0.08,0.0,0.09501735238719425,130,MEDIUM,APEX,52.4773,-3.6306999999999974,9,52.4773,0,0.37416665379310343,0.0,0.0,False,0,10.4651,20.6434,27.87,35.6811,41.8846,45.5149,47.6128,49.5468,50.987,52.4773,54.02,55.6164,57.9443,60.7437,66.4147,79.5852,107.988,15.2102,6.32501
98856,119.426,-2.54821,-0.409246,-0.0629686,-0.287208,0.0,11068.1,3,0.08,0.0,0.04001735238719425,130,MEDIUM,APEX,49.346,-3.131300000000003,9,49.346,0,0.3876420413793103,0.0,0.0,False,0,10.2949,19.8608,26.549,33.7691,39.5112,42.8776,44.825,46.6213,47.9599,49.346,50.7817,52.2679,54.4373,57.048,62.3447,74.6807,101.412,16.1677,6.46808
98855,119.346,-2.78573,-0.39754,-0.0750888,-0.281615,0.0,10881.0,3,0.08,0.0,-0.014982647612805752,130,MEDIUM,APEX,46.7733,-2.5726999999999975,9,46.7733,0,0.39871352275862065,0.0,0.0,False,0,10.1426,19.2118,25.462,32.1993,37.5635,40.7121,42.5353,44.2184,45.4729,46.7733,48.1201,49.5155,51.5536,54.0083,58.9951,70.6407,95.9944,17.2321,6.61021
98854,119.178,-2.85134,-0.387115,-0.0841039,-0.274868,0.0,10857.9,3,0.08,0.0,-0.06998264761280576,130,MEDIUM,APEX,44.7689,-2.004399999999997,9,44.7689,0,0.4073393544827586,0.0,0.0,False,0,10.012,18.6995,24.6102,30.9736,36.0445,39.0245,40.7511,42.3463,43.5358,44.7689,46.0474,47.3724,49.3084,51.6422,56.3893,67.5019,91.7998,18.3359,6.74325
98853,119.021,-2.6991,-0.36513,-0.0889714,-0.267215,0.0,10843.8,3,0.08,0.0,-0.12498264761280575,130,MEDIUM,APEX,43.408,-1.3609000000000009,9,43.408,0,0.41319591724137933,0.0,0.0,False,0,9.91122,18.3451,24.0235,30.1334,35.0068,37.8737,39.5363,41.0727,42.2193,43.408,44.641,45.9194,47.7883,50.0426,54.6328,65.402,89.0365,19.3035,6.85401
98852,118.874,-2.33706,-0.346164,-0.0889681,-0.258974,0.0,10831.4,3,0.08,0.0,-0.17142939234456434,130,MEDIUM,APEX,42.7302,-0.6777999999999977,9,42.7302,0,0.4161127944827586,0.0,0.0,False,0,9.8468,18.1609,23.7174,29.6998,34.4777,37.2916,38.9244,40.4342,41.5613,42.7302,43.943,45.201,47.041,49.2615,53.7871,64.423,87.8358,19.8996,6.93106
98851,118.729,-1.83355,-0.331276,-0.0839995,-0.250545,0.0,10819.1,3,0.08,0.0,-0.20525270985309846,130,MEDIUM,APEX,42.7228,-0.00740000000000407,9,42.7228,0,0.41614464,0.0,0.0,False,0,9.8218,18.1444,23.6857,29.6629,34.4455,37.2655,38.9029,40.4178,41.5488,42.7228,43.9408,45.2044,47.0538,49.2865,53.8401,64.5568,88.1981,19.9664,6.96857
98850,118.576,-1.23817,-0.319056,-0.0746315,-0.242434,0.0,10805.8,3,1.0,0.0,-0.224417925947961,160,MEDIUM,EXIT,43.3245,0.601700000000001,9,43.3245,0,0.41355525517241376,0.0,0.0,False,0,9.83636,18.2798,23.9017,29.9847,34.8627,37.7432,39.4172,40.9661,42.1234,43.3245,44.5709,45.865,47.7588,50.0464,54.7141,65.7106,90.0008,19.5305,6.96703
98849,118.411,-0.591958,-0.308219,-0.0618923,-0.235007,0.0,10791.0,3,1.0,0.0,-0.2282330692414063,160,MEDIUM,EXIT,44.4366,1.112099999999998,9,44.4366,0,0.4087693903448276,0.0,0.0,False,0,9.88679,18.541,24.3223,30.6038,35.6555,38.6425,40.3792,41.9875,43.1891,44.4366,45.7319,47.0764,49.0451,51.4238,56.2793,67.7251,93.0207,18.773,6.9333
98848,118.776,0.150551,-0.293713,-0.0470107,-0.228543,0.0,11656.8,3,0.88,0.0,-0.21730852551119936,160,MEDIUM,EXIT,45.9348,1.4982000000000042,9,45.9348,0,0.4023219641379311,0.0,0.0,False,0,9.96715,18.8944,24.8951,31.446,36.7297,39.8589,41.6795,43.3656,44.626,45.9348,47.2941,48.7054,50.7716,53.2692,58.369,70.3941,96.9685,17.8952,6.87679
98847,119.567,1.14193,-0.273796,-0.0299972,-0.223066,0.0,11999.5,3,0.88,0.0,-0.19215339679175064,160,MEDIUM,EXIT,47.8672,1.9323999999999941,9,47.8672,0,0.3940059806896552,0.0,0.0,False,0,10.0803,19.3479,25.6353,32.5362,38.12,41.4312,43.359,45.145,46.4802,47.8672,49.3077,50.8035,52.9941,55.642,61.0497,73.7999,101.957,16.952,6.79949
98846,120.393,2.26438,-0.256677,-0.0115169,-0.218637,0.0,12022.1,3,0.88,0.0,-0.15756578536923552,160,MEDIUM,EXIT,50.1874,2.3202,9,50.1874,0,0.38402112,0.0,0.0,False,0,10.2217,19.8875,26.5217,33.8459,39.7906,43.3207,45.3767,47.2824,48.7072,50.1874,51.7249,53.3215,55.6599,58.4867,64.259,77.865,107.875,16.0269,6.70779
98845,121.186,3.31939,-0.246985,0.00685137,-0.215349,0.0,12075.8,3,0.88,0.0,-0.11148311235976982,160,MEDIUM,EXIT,52.6673,2.4799000000000007,9,52.6673,0,0.37334899862068965,0.0,0.0,False,0,10.3696,20.4553,27.4612,35.2405,41.5735,45.3385,47.5325,49.5663,51.0872,52.6673,54.3086,56.0131,58.5097,61.5275,67.6892,82.2051,114.196,15.219,6.61283
98844,121.959,4.20076,-0.245145,0.0239293,-0.213289,0.0,12146.5,3,0.88,0.0,-0.05716661219107043,200,SHALLOW,EXIT,55.0884,2.4211000000000027,9,55.0884,0,0.36292992,0.0,0.0,False,0,10.511,20.9992,28.3681,36.5937,43.3088,47.3052,49.6347,51.7948,53.41,55.0884,56.8317,58.6426,61.2944,64.5,71.0447,86.4544,120.743,14.5611,6.52129
98843,122.725,4.86666,-0.249846,0.0389983,-0.212476,0.0,12227.2,3,0.88,0.0,-0.0021666121910704286,200,SHALLOW,EXIT,57.2704,2.182000000000002,9,57.2704,0,0.35353979586206896,0.0,0.0,False,0,10.6371,21.4798,29.1731,37.803,44.8652,49.0722,51.5258,53.8006,55.5024,57.2704,59.1073,61.0153,63.8097,67.1872,74.082,90.3118,29.0192,14.0511,6.43631
98842,123.493,5.31472,-0.264496,0.0515849,-0.212885,0.0,12318.3,3,0.88,0.0,0.05283338780892957,200,SHALLOW,EXIT,59.0575,1.7870999999999952,9,59.0575,0,0.3458491034482759,0.0,0.0,False,0,10.741,21.8622,29.8177,38.7783,46.1286,50.5115,53.0683,55.4398,57.2138,59.0575,60.973,62.9622,65.8764,69.3989,76.5903,93.5174,26.1996,13.6801,6.36204
98841,124.281,5.54179,-0.281853,0.061218,-0.214405,0.0,12403.9,3,0.88,0.0,0.10783338780892956,200,SHALLOW,EXIT,60.2819,1.2244000000000028,9,60.2819,0,0.34057996137931035,0.0,0.0,False,0,10.8154,22.1111,30.2394,39.4259,46.9776,51.4853,54.1164,56.5572,58.3837,60.2819,62.2542,64.3032,67.3051,70.9343,78.3447,95.7925,24.885,13.448,6.30404
98840,125.109,5.50754,-0.294659,0.0671341,-0.216938,0.0,12461.4,4,0.16000000000000003,0.0,0.16283338780892956,170,SHALLOW,APEX,60.7152,0.4333000000000027,9,60.7152,0,0.3387152772413793,0.0,0.0,False,0,10.8497,22.1777,30.3528,39.6165,47.2468,51.8074,54.4704,56.9419,58.7923,60.7152,62.7142,64.791,67.835,71.5157,79.0361,96.7537,24.5799,13.3737,6.26679
98839,125.986,5.14219,-0.303646,0.0683686,-0.22019,0.0,12481.1,4,0.16000000000000003,0.0,0.2114120729340303,170,SHALLOW,APEX,60.1035,-0.6117000000000061,9,60.1035,0,0.34134769655172414,0.0,0.0,False,0,10.8304,22.0065,30.0644,39.2078,46.7536,51.2696,53.9089,56.3597,58.1952,60.1035,62.088,64.1505,67.1747,70.8339,78.3154,95.9691,25.4159,13.5015,6.25815
98838,126.452,4.21163,-0.314613,0.0636031,-0.223993,0.0,9982.54,4,0.28,0.0,0.2467999570030298,170,SHALLOW,APEX,58.1825,-1.9209999999999994,9,58.1825,0,0.34961462068965515,0.0,0.0,False,0,10.7438,21.5412,29.2797,38.0572,45.3117,49.6603,52.2046,54.5684,56.3398,58.1825,60.1,62.0938,65.0188,68.5613,75.8132,92.9692,28.4283,13.915,6.28834
98837,126.348,2.91717,-0.328618,0.0502984,-0.227938,0.0,9985.7,4,0.08,0.0,0.2630612467589184,130,MEDIUM,APEX,54.9493,-3.2331999999999965,9,54.9493,0,0.36352852965517246,0.0,0.0,False,0,10.5857,20.7815,28.0033,36.1719,42.9279,46.9837,49.3591,51.5681,53.2248,54.9493,56.7448,58.6133,61.3563,64.6826,71.5039,87.6995,125.457,14.7311,6.36732
98836,126.223,1.61517,-0.337468,0.0267159,-0.230774,0.0,9375.12,4,0.08,0.0,0.25357096991250355,130,MEDIUM,APEX,51.0095,-3.939799999999998,9,51.0095,0,0.3804832551724138,0.0,0.0,False,0,10.3795,19.8561,26.4634,33.8992,40.0457,43.7393,45.9053,47.9209,49.4335,51.0095,52.6511,54.3608,56.8738,59.9241,66.1937,81.1441,115.121,16.0244,6.49424
98835,126.07,0.342565,-0.341413,0.000183757,-0.231702,0.0,9356.75,4,0.08,0.0,0.21999349243770466,130,MEDIUM,APEX,46.8736,-4.1358999999999995,9,46.8736,0,0.39828188689655164,0.0,0.0,False,0,10.145,18.8711,24.846,31.5238,37.0328,40.3448,42.2882,44.098,45.4568,46.8736,48.3505,49.8893,52.1536,54.9059,60.5739,74.1559,104.9,17.965,6.6688
98834,125.888,-0.902067,-0.342087,-0.0278633,-0.230372,0.0,9344.43,4,0.08,0.0,0.16507310601270106,130,MEDIUM,APEX,42.8782,-3.9954000000000036,9,42.8782,0,0.4154758841379311,0.0,0.0,False,0,9.89683,17.8958,23.2702,29.2276,34.1266,37.0704,38.798,40.4081,41.6172,42.8782,44.1938,45.5651,47.5846,50.0419,55.113,67.3216,95.2236,20.9436,6.89033
98833,125.691,-2.07,-0.333436,-0.0560334,-0.226682,0.0,9330.83,4,0.0,0.78,0.11007310601270107,95,MEDIUM,APEX,39.2488,-3.629399999999997,9,39.2488,0,0.4310948193103448,0.0,0.0,False,0,9.64747,16.9798,21.8168,27.1313,31.4829,34.0952,35.6279,37.0563,38.1293,39.2488,40.4167,41.6349,43.43,45.6157,50.1342,61.0587,86.2654,26.0525,7.15437
98832,125.491,-3.08925,-0.320826,-0.0822776,-0.220638,0.0,9316.47,4,0.0,0.78,0.055073106012701066,95,MEDIUM,APEX,36.1173,-3.1315000000000026,9,36.1173,0,0.4445710675862069,0.0,0.0,False,0,9.40668,16.156,20.5352,25.3049,29.1931,31.5229,32.8896,34.1626,35.1194,36.1173,37.1585,38.2452,39.8463,41.7975,45.8359,55.6336,78.4413,133.45,7.45311
98831,124.199,-4.06399,-0.312396,-0.105312,-0.212432,0.0,8638.44,3,0.0,0.78,-0.01992689398729893,95,MEDIUM,APEX,33.6043,-2.512999999999998,9,33.6043,0,0.4553856331034483,0.0,0.0,False,0,9.18628,15.4597,19.4753,23.8172,27.3414,29.4499,30.6859,31.8372,32.7021,33.6043,34.5457,35.5283,36.9763,38.7416,42.3982,51.2938,72.1597,120.834,7.76583
98830,122.257,-4.82196,-0.323969,-0.123567,-0.202698,0.0,8315.96,3,0.0,0.9,-0.09492689398729892,95,MEDIUM,APEX,31.749,-1.8553000000000033,9,31.749,0,0.4633698206896552,0.0,0.9,False,0,8.99677,14.912,18.6622,22.6953,25.9591,27.909,29.0515,30.1156,30.9151,31.749,32.619,33.5271,34.8658,36.4976,39.8807,48.1288,67.595,112.53,8.06292
98829,120.204,-5.21775,-0.331434,-0.137544,-0.191766,0.0,10165.8,3,0.0,0.9,-0.16992689398729893,95,MEDIUM,APEX,30.3884,-1.360599999999998,9,30.3884,0,0.46922509241379307,0.0,0.9,False,0,8.8323,14.48,18.0379,21.8508,24.9304,26.769,27.8459,28.8488,29.6024,30.3884,31.2085,32.0644,33.3267,34.8658,38.0583,45.8559,64.3546,107.072,8.3375
98828,118.083,-5.27828,-0.324191,-0.147452,-0.179849,0.0,10133.9,3,0.0,0.9,-0.24492689398729894,95,MEDIUM,APEX,29.4058,-0.9826000000000015,9,29.4058,0,0.47345366068965516,0.0,0.9,False,0,8.68775,14.1384,17.5596,21.2193,24.1724,25.9351,26.9677,27.9294,28.6519,29.4058,30.1924,31.0135,32.2245,33.7021,36.7684,44.2708,62.15,103.628,8.58558
98827,115.902,-5.08854,-0.303266,-0.15415,-0.167174,0.0,9013.69,3,0.0,0.9,-0.31992689398729895,95,MEDIUM,APEX,28.6978,-0.7079999999999984,9,28.6978,0,0.47650050206896555,0.0,0.9,False,0,8.55776,13.8632,17.1881,20.7428,23.6112,25.3239,26.3274,27.2621,27.9647,28.6978,29.4628,30.2617,31.4401,32.8787,35.8659,43.1885,60.7123,101.595,8.80828
98826,113.693,-4.72927,-0.278253,-0.158659,-0.153886,0.0,8549.24,3,0.0,0.9,-0.39492689398729897,95,MEDIUM,APEX,28.1761,-0.5216999999999992,9,28.1761,0,0.4787456110344827,0.0,0.9,False,0,8.43737,13.6329,16.8888,20.3713,23.1832,24.8634,25.8485,26.7662,27.456,28.1761,28.9279,29.713,30.8715,32.2866,35.2274,42.4504,59.8046,100.514,9.01114
98825,111.479,-4.25977,-0.254417,-0.161679,-0.1401,0.0,8129.67,3,0.0,0.9,-0.469926893987299,78,MEDIUM,APEX,27.7742,-0.40190000000000126,9,27.7742,0,0.4804751668965517,0.0,0.9,False,0,8.32277,13.4315,16.636,20.0671,22.8409,24.5,25.473,26.3802,27.0622,27.7742,28.5179,29.2949,30.4422,31.8438,34.7598,41.9357,59.2439,100.057,9.20006
98824,109.263,-3.73115,-0.231475,-0.163784,-0.125868,0.0,7741.92,3,0.0,0.78,-0.5362609250496867,78,MEDIUM,APEX,27.4413,-0.3329000000000022,9,27.4413,0,0.4819077848275862,0.0,0.0,False,0,8.2109,13.2459,16.4092,19.8011,22.5475,24.192,25.157,26.0571,26.7342,27.4413,28.1801,28.9524,30.0928,31.4871,34.391,41.5515,58.8895,99.9797,9.38086
98823,107.06,-3.19531,-0.211775,-0.165094,-0.11128,0.0,7373.58,3,0.0,0.78,-0.5929286267306009,78,MEDIUM,APEX,27.1401,-0.3011999999999979,9,27.1401,0,0.48320398344827586,0.0,0.0,False,0,8.09952,13.0671,16.1937,19.5524,22.2762,23.9091,24.868,25.7631,26.4366,27.1401,27.8753,28.6443,29.7806,31.1705,34.068,41.2283,58.6337,100.093,9.55866
98822,104.886,-2.68069,-0.198778,-0.166117,-0.0964177,0.0,7213.76,3,0.0,0.78,-0.6414091543304625,78,MEDIUM,APEX,26.8513,-0.28880000000000194,9,26.8513,0,0.48444681931034483,0.0,0.0,False,0,7.98771,12.8904,15.9827,19.3101,22.0135,23.6362,24.5899,25.4804,26.1508,26.8513,27.5839,28.3503,29.4832,30.87,33.7638,40.9308,58.42,100.296,9.73606
98821,102.747,-2.19618,-0.196114,-0.16705,-0.0812963,0.0,7039.48,3,0.0,0.45,-0.683106259081206,78,MEDIUM,APEX,26.5641,-0.28719999999999857,9,26.5641,0,0.48568276965517243,0.0,0.0,False,0,7.87481,12.7133,15.7714,19.0682,21.7516,23.3641,24.3128,25.199,25.8663,26.5641,27.294,28.0579,29.1877,30.5714,33.4625,40.6377,58.2158,100.53,9.91483
98820,100.639,-1.74961,-0.200854,-0.167992,-0.0659917,0.0,6860.96,3,0.0,0.45,-0.7192622542299383,78,MEDIUM,APEX,26.2717,-0.29240000000000066,9,26.2717,0,0.48694109793103446,0.0,0.0,False,0,7.76083,12.5346,15.5579,18.8233,21.4859,23.088,24.0313,24.9128,25.5769,26.2717,26.9988,27.7599,28.8861,30.2666,33.1537,40.3353,57.9985,100.752,10.0954
98819,98.5602,-1.34338,-0.208629,-0.169011,-0.0505244,0.0,7220.87,3,0.0,0.45,-0.7509606683604039,78,MEDIUM,APEX,25.9686,-0.3031000000000006,9,25.9686,0,0.48824547310344835,0.0,0.0,False,0,7.64563,12.353,15.3402,18.5724,21.2127,22.8033,23.7406,24.6169,25.2774,25.9686,26.6924,27.4503,28.5722,29.9487,32.8296,40.0127,57.7509,100.927,10.2786
98818,96.5187,-0.97643,-0.216286,-0.169976,-0.0349096,0.0,7519.95,3,0.0,0.45,-0.7789613575302978,78,MEDIUM,APEX,25.6535,-0.3150999999999975,9,25.6535,0,0.48960148965517236,0.0,0.0,False,0,7.52924,12.1684,15.1179,18.3149,20.9309,22.509,23.4395,24.3097,24.9662,25.6535,26.373,27.127,28.244,29.6149,32.4876,39.6662,57.4659,101.038,10.465
98817,94.5277,-0.655565,-0.221147,-0.17097,-0.0192083,0.0,7752.11,3,0.0,0.45,-0.8039640756518228,78,MEDIUM,APEX,25.3211,-0.3323999999999998,9,25.3211,0,0.49103195586206894,0.0,0.0,False,0,7.41159,11.9799,14.8895,18.0483,20.6373,22.2011,23.1236,23.9871,24.6386,25.3211,26.036,26.7851,27.8953,29.2593,32.1203,39.2854,57.126,101.049,10.6553
