step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
96437,105.899,0.223928,9.27485,-0.0922483,-0.0209007,0.0,8568.55,3,0.0,0.78,-0.2887135213194595,78,MEDIUM,APEX,27.7912,-0.6328999999999994,9,27.7912,0,0.480402008275862,0.0,0.0,False,0,7.77751,13.0469,16.3536,19.8719,22.6874,24.3599,25.3568,26.3028,27.0254,27.7912,28.6038,29.4676,30.7726,32.4194,36.0557,46.6024,102.122,83.8761,9.75779
96436,103.901,0.226035,9.16676,-0.10069,-0.0103734,0.0,8191.8,3,0.0,0.45,-0.3341104515878852,78,MEDIUM,APEX,27.1605,-0.6307000000000009,9,27.1605,0,0.4831161931034483,0.0,0.0,False,0,7.6571,12.7855,16.0029,19.4283,22.1725,23.8053,24.78,25.7051,26.4117,27.1605,27.9552,28.7999,30.0762,31.6868,35.2436,45.5626,101.594,83.9414,9.96988
96435,102.01,0.225375,8.9967,-0.108655,0.000829061,0.0,8276.69,3,0.0,0.45,-0.37986031776536316,78,MEDIUM,APEX,26.5371,-0.6234000000000002,9,26.5371,0,0.4857989627586208,0.0,0.0,False,0,7.53505,12.5254,15.6554,18.9899,21.6639,23.2578,24.2104,25.1145,25.8052,26.5371,27.3138,28.1396,29.3871,30.9616,34.4388,44.5289,101.079,83.9725,10.1895
96434,100.212,0.225539,8.80034,-0.11564,0.012572,0.0,8258.09,3,0.0,0.45,-0.42498201239677613,78,MEDIUM,APEX,25.9288,-0.6082999999999998,9,25.9288,0,0.4884167503448276,0.0,0.0,False,0,7.41211,12.2688,15.3144,18.5608,21.1668,22.7231,23.6543,24.5381,25.2133,25.9288,26.6881,27.4954,28.7152,30.2546,33.6551,43.5245,100.568,83.9542,10.4151
96433,98.4603,0.234098,8.60734,-0.122358,0.0248121,0.0,8224.74,3,0.0,0.45,-0.4693625466296058,78,MEDIUM,APEX,25.3417,-0.5870999999999995,9,25.3417,0,0.4909433048275862,0.0,0.0,False,0,7.28868,12.0171,14.9819,18.144,20.6851,22.2057,23.1167,23.9813,24.6418,25.3417,26.0846,26.8746,28.0681,29.5746,32.903,42.5685,100.054,83.8756,10.6454
96432,96.6567,0.250997,8.51291,-0.128704,0.0374832,0.0,8284.6,3,0.0,0.45,-0.5128024712259565,78,MEDIUM,APEX,24.784,-0.5577000000000005,9,24.784,0,0.4933433379310345,0.0,0.0,False,0,7.16567,11.7724,14.6611,17.744,20.2241,21.7119,22.6042,23.4511,24.0982,24.784,25.512,26.2861,27.456,28.9329,32.1966,41.6834,99.5304,83.7231,10.8775
96431,94.9469,0.268572,8.40638,-0.134835,0.0505664,0.0,8231.4,3,0.0,0.45,-0.5552898674862741,78,MEDIUM,APEX,24.242,-0.541999999999998,9,24.242,0,0.4956758068965517,0.0,0.0,False,0,7.04225,11.5316,14.3469,17.3536,19.7749,21.2316,22.1057,22.9356,23.5699,24.242,24.9557,25.7147,26.8618,28.3102,31.5128,40.8311,99.0087,83.5392,11.1128
96430,93.3051,0.280506,8.26756,-0.140927,0.0640081,0.0,8101.58,3,0.0,0.45,-0.5969827248092273,78,MEDIUM,APEX,23.7021,-0.5398999999999994,9,23.7021,0,0.4979992386206896,0.0,0.0,False,0,6.91789,11.2917,14.0344,16.9656,19.3285,20.7538,21.6098,22.4226,23.0437,23.7021,24.4012,25.1448,26.2687,27.6882,30.8276,39.9709,98.5024,83.3631,11.3541
96429,91.6907,0.281733,8.10892,-0.146888,0.0778071,0.0,7950.4,3,0.0,0.45,-0.6379209018225662,78,MEDIUM,APEX,23.1567,-0.5454000000000008,9,23.1567,0,0.5003463393103449,0.0,0.0,False,0,6.79218,11.0507,13.721,16.5762,18.8797,20.2733,21.1103,21.9052,22.5127,23.1567,23.8405,24.5679,25.6675,27.0564,30.1288,39.0822,98.0182,83.2132,11.6034
96428,90.0865,0.27273,7.9424,-0.15234,0.0918744,0.0,7799.53,3,0.0,0.45,-0.6777628123218946,78,MEDIUM,APEX,22.6071,-0.5496000000000016,9,22.6071,0,0.5027115144827586,0.0,0.0,False,0,6.66561,10.8094,13.4072,16.1861,18.4298,19.7908,20.6083,21.3846,21.978,22.6071,23.2749,23.9856,25.0596,26.4165,29.4183,38.168,97.5552,83.0865,11.8608
96427,88.4875,0.256207,7.77523,-0.157837,0.106177,0.0,7653.63,3,0.0,0.0,-0.716765710071062,78,MEDIUM,APEX,22.0561,-0.5509999999999984,9,22.0561,0,0.5050827144827585,0.0,0.0,False,0,6.53839,10.5682,13.0941,15.7967,17.9807,19.3084,20.106,20.8634,21.4423,22.0561,22.7077,23.4008,24.4488,25.7725,28.7011,37.2373,97.1107,82.9758,12.1254
96426,87.132,0.215927,7.61387,-0.163248,0.120694,0.0,7931.5,3,0.0,1.0,-0.7550115158954491,78,MEDIUM,APEX,21.5137,-0.5424000000000007,9,21.5137,0,0.5074169048275863,0.0,1.0,False,0,6.41125,10.3297,12.7852,15.4132,17.5389,18.8339,19.6118,20.3506,20.9152,21.5137,22.1494,22.8253,23.8474,25.1385,27.9946,36.3196,96.6739,82.8559,12.3943
96425,85.6123,0.197304,7.44302,-0.168427,0.135406,0.0,6855.27,3,0.0,1.0,-0.7924238697871169,78,MEDIUM,APEX,20.9904,-0.523299999999999,9,20.9904,0,0.5096688993103449,0.0,1.0,False,0,6.28485,10.096,12.4841,15.0409,17.1109,18.3748,19.134,19.855,20.4061,20.9904,21.6107,22.2707,23.2683,24.5287,27.317,35.4459,96.2327,82.7008,12.6642
96424,83.9457,0.198221,7.22344,-0.173704,0.150297,0.0,6105.69,2,0.0,0.0,-0.8292604914626235,78,MEDIUM,APEX,20.4624,-0.5280000000000022,9,20.4624,0,0.51194112,0.0,0.0,False,0,6.15789,9.86211,12.1827,14.6678,16.6814,17.9133,18.6533,19.3559,19.8929,20.4624,21.0669,21.7099,22.6822,23.9102,26.6272,34.5467,95.814,82.5737,12.9423
96423,82.316,0.177164,6.99912,-0.178922,0.165323,0.0,7877.06,2,0.0,0.0,-0.8599936029993512,78,MEDIUM,APEX,19.9416,-0.5207999999999977,9,19.9416,0,0.514182355862069,0.0,0.0,False,0,6.03131,9.63086,11.8853,14.2999,16.2585,17.4585,18.1793,18.8638,19.387,19.9416,20.5305,21.1568,22.1037,23.2999,25.9456,33.6557,67.4414,82.4467,13.2248
96422,80.9924,0.111663,6.80506,-0.183361,0.180449,0.0,7862.96,2,0.0,0.0,-0.885194754459468,78,MEDIUM,APEX,19.4618,-0.4798000000000009,9,19.4618,0,0.5162471503448276,0.0,0.0,False,0,5.90729,9.40994,11.6038,13.9546,15.8637,17.0359,17.7401,18.4088,18.9199,19.4618,20.0372,20.6494,21.5748,22.7438,25.3305,32.8729,66.003,82.237,13.4982
96421,79.9948,0.00936929,6.65885,-0.186264,0.195583,0.0,9162.86,2,0.48,0.0,-0.9058596986567639,78,MEDIUM,APEX,19.0625,-0.3993000000000002,9,19.0625,0,0.5179655172413793,0.0,0.0,False,0,5.78845,9.20829,11.3519,13.6512,15.5228,16.6752,17.3679,18.0259,18.529,19.0625,19.6293,20.2323,21.1444,22.2971,24.8505,32.3152,65.4585,81.8465,13.7445
96420,79.4086,-0.120048,6.55964,-0.187173,0.210602,0.0,9683.31,2,0.48,0.0,-0.9228049528985464,78,MEDIUM,APEX,18.7922,-0.2702999999999989,9,18.7922,0,0.5191287393103448,0.0,0.0,False,0,5.67823,9.03671,11.1462,13.4136,15.2668,16.4129,17.1024,17.7581,18.2598,18.7922,19.358,19.9604,20.8727,22.0273,24.5902,32.1306,66.5061,81.1571,13.9401
96419,79.2084,-0.211115,6.47061,-0.184801,0.225386,0.0,9776.55,2,0.48,0.0,-0.9367000613768081,78,MEDIUM,APEX,18.7355,-0.05670000000000286,9,18.7355,0,0.5193727448275862,0.0,0.0,False,0,5.58175,8.91264,11.0141,13.2814,15.1493,16.3116,17.0126,17.6802,18.1918,18.7355,19.3141,19.9312,20.8671,22.0548,24.704,32.5999,92.9599,79.9533,14.048
96418,79.2243,-0.185294,6.38263,-0.178325,0.239806,0.0,9782.32,2,0.48,0.0,-0.9480940503289826,78,MEDIUM,APEX,18.9659,0.23040000000000305,9,18.9659,0,0.5183812303448276,0.0,0.0,False,0,5.50252,8.84818,10.975,13.2834,15.2129,16.423,17.1558,17.8557,18.3933,18.9659,19.5767,20.2298,21.2239,22.491,25.3406,34.0317,91.7822,78.035,14.0461
96417,79.4688,-0.00232934,6.26302,-0.169112,0.253738,0.0,9739.08,2,0.48,0.0,-0.9494932977539916,78,TIGHT,APEX,19.4345,0.4685999999999986,14,26.4489,4,0.5921578807985481,0.08,0.0,False,0,5.43657,8.82718,11.0043,13.388,15.4201,16.7054,17.4878,18.2382,18.8167,19.4345,20.0959,20.8054,21.8903,23.2822,26.4489,36.4307,90.3524,75.4787,13.971
96416,79.7882,0.172699,6.16611,-0.159223,0.267159,0.0,9708.82,2,0.48,0.0,-0.9419265116612161,78,TIGHT,APEX,20.0325,0.597999999999999,14,27.8669,4,0.5886004187295826,0.08,0.0,False,0,5.37666,8.82258,11.0598,13.5405,15.6962,17.0733,17.9168,18.7293,19.3583,20.0325,20.7569,21.5376,22.7375,24.2885,27.8669,39.6185,88.7999,72.4864,13.8764
96415,80.1101,0.252246,6.11993,-0.149564,0.279966,0.0,9707.95,2,0.0,0.0,-0.9271896069817536,78,TIGHT,APEX,20.7126,0.6800999999999995,14,29.5349,4,0.5844881635571688,0.08,0.0,False,0,5.3204,8.82343,11.1235,13.7156,16.0086,17.4892,18.402,19.286,19.9731,20.7126,21.5106,22.3744,23.7105,25.4521,29.5349,43.6108,87.1892,69.0337,13.7831
96414,79.9386,0.124844,6.125,-0.139789,0.291992,0.0,9143.39,2,0.6,0.0,-0.9064067973840078,78,TIGHT,APEX,21.4908,0.7782000000000018,14,31.5185,4,0.5796927401088929,0.08,0.0,False,0,5.26885,8.83169,11.1978,13.9178,16.3642,17.9618,18.9542,19.9203,20.675,21.4908,22.3754,23.3379,24.8365,26.809,31.5185,48.7358,85.5211,64.5423,13.6894
96413,79.9035,0.0372117,6.14047,-0.128985,0.303033,0.0,9859.52,2,0.48,0.0,-0.8795966966822474,78,TIGHT,APEX,22.5209,1.030100000000001,14,34.2178,4,0.5732567180399274,0.08,0.0,False,0,5.22818,8.8688,11.3184,14.2042,16.8448,18.5926,19.6878,20.7611,21.6043,22.5209,23.5204,24.6147,26.3335,28.6228,34.2178,56.3606,83.6736,58.0788,13.568
96412,80.1638,0.181435,6.14896,-0.115302,0.313162,0.0,9909.18,2,0.0,0.0,-0.8449776091384863,78,TIGHT,APEX,24.1208,1.599899999999998,14,38.597,4,0.5630364711433756,0.08,0.0,False,0,5.20577,8.96666,11.548,14.6762,17.6042,19.5779,20.8293,22.0671,23.0474,24.1208,25.3013,26.6053,28.6781,31.4876,38.597,89.2413,81.3914,51.7825,13.3852
96411,80.0269,0.61304,5.97736,-0.0979245,0.322375,0.0,9224.71,2,0.08,0.0,-0.8002939506082962,78,TIGHT,APEX,26.6911,2.5702999999999996,14,46.3948,4,0.5457023180399274,0.08,0.0,False,0,5.20598,9.1466,11.9332,15.426,18.7988,21.1315,22.6361,24.1441,25.3528,26.6911,28.1808,29.849,32.5509,36.3141,46.3948,87.2449,78.4598,45.7774,13.1347
96410,79.7182,1.20494,5.74871,-0.0782898,0.330551,0.0,9196.44,2,0.6,0.0,-0.7450878364994465,95,TIGHT,APEX,30.5749,3.883800000000001,14,60.7822,4,0.5163842656261343,0.08,0.0,False,0,5.22556,9.39706,12.4687,16.4688,20.4912,23.3702,25.2711,27.2121,28.7946,30.5749,32.5925,34.8981,38.7396,44.3237,60.7822,84.8855,74.853,40.6145,12.8523
96409,79.6605,1.86643,5.48833,-0.0594319,0.337795,0.0,10004.6,2,0.48,0.0,-0.6900878364994465,95,MEDIUM,APEX,35.8641,5.289200000000001,14,86.8195,4,0.46872474700544464,0.12,0.0,False,0,5.25191,9.67275,13.0789,17.6974,22.5645,26.1948,28.6623,31.2426,33.393,35.8641,38.7333,42.1049,47.9554,57.0204,86.8195,82.3668,70.7888,36.6887,12.5944
96408,79.9732,2.50262,5.29362,-0.0413364,0.344226,0.0,10107.1,2,0.48,0.0,-0.6350878364994464,160,MEDIUM,EXIT,43.4418,7.5777,12,87.6192,1.7,0.3958270543738657,0.0,0.0,False,0,5.28418,9.9807,13.7738,19.1551,25.1464,29.8462,33.1613,36.7377,39.808,43.4418,47.8101,53.159,87.6192,86.6652,84.6688,79.6844,65.9181,33.6008,12.3582
96407,80.3211,2.99561,5.19324,-0.0235894,0.349772,0.0,10126.0,2,0.88,0.0,-0.5800878364994464,200,SHALLOW,EXIT,55.3371,11.895299999999999,10,87.1078,0.5,0.3342611282032668,0.0,0.0,False,0,5.32428,10.3317,14.5826,20.933,28.4867,34.8039,39.4856,44.7611,49.4887,55.3371,87.1078,86.5227,85.6562,84.5932,82.3656,76.7918,58.5657,31.0738,12.1358
96406,80.8145,3.46496,5.192,-0.00563986,0.354352,0.0,11058.4,2,0.88,0.0,-0.5250878364994463,198,FAST_BEND,STRAIGHT,85.7633,30.4262,9,85.7633,0,0.23092207448275862,0.0,0.0,False,0,5.37556,10.7455,15.5583,23.202,33.083,42.0924,49.2616,57.8998,86.357,85.7633,85.1414,84.4898,83.5244,82.3387,79.857,73.5777,50.9046,28.9134,11.9184
96405,81.463,4.14825,5.26743,0.0142629,0.358002,0.0,11650.5,2,0.88,0.0,-0.47008783649944635,198,FAST_BEND,STRAIGHT,83.5454,-2.2179,9,83.5454,0,0.2404666924137931,0.0,0.0,False,0,5.44859,11.2908,16.8804,26.5072,40.5381,55.2122,85.6955,84.8509,84.2133,83.5454,82.8454,82.1113,81.023,79.6894,76.8867,69.6013,44.5722,26.8723,11.6816
96404,81.8982,5.21761,5.15642,0.0372354,0.360751,0.0,12576.8,2,0.88,0.0,-0.41508783649944636,198,FAST_BEND,STRAIGHT,80.836,-2.7094000000000023,9,80.836,0,0.2521264551724138,0.0,0.0,False,0,5.55187,12.0439,18.7989,31.8757,55.0873,84.3263,83.2967,82.3311,81.6013,80.836,80.0352,79.1962,77.9506,76.4175,73.1631,64.0482,39.0898,24.8819,11.4169
96403,82.2526,6.83219,4.94387,0.0649244,0.362778,0.0,13581.6,2,0.88,0.0,-0.36008783649944637,198,FAST_BEND,STRAIGHT,77.3262,-3.5097999999999985,9,77.3262,0,0.2672306979310345,0.0,0.0,False,0,5.69817,13.149,21.8664,42.3169,83.4548,81.4187,80.2106,79.079,78.224,77.3262,76.3838,75.3932,73.9137,72.0714,68.0308,53.4948,34.1616,22.8877,11.1155
96402,82.7492,8.92725,4.62905,0.0943262,0.364298,0.0,14378.1,2,0.16000000000000003,0.0,-0.3050878364994464,170,SHALLOW,APEX,73.0661,-4.260099999999994,9,73.0661,0,0.28556381793103447,0.0,0.0,False,0,5.87389,14.6263,26.5848,84.2706,80.3434,77.9379,76.5091,75.1652,74.1446,73.0661,71.9251,70.7123,68.8673,66.4925,60.6185,44.1266,30.1819,21.1195,10.8192
96401,83.2392,10.9254,4.34348,0.122753,0.365417,0.0,12744.2,2,0.16000000000000003,0.0,-0.2500878364994464,170,SHALLOW,APEX,68.1165,-4.949600000000004,9,68.1165,0,0.3068641655172414,0.0,0.0,False,0,6.06569,16.4798,33.8316,81.4784,76.8689,74.0315,72.3287,70.7071,69.4576,68.1165,66.6667,65.0755,62.5174,58.7104,49.5927,37.7627,27.1446,19.6645,10.554
96400,83.5898,12.3849,4.1613,0.148722,0.365898,0.0,11418.5,2,0.16000000000000003,0.0,-0.1950878364994464,170,SHALLOW,APEX,62.2858,-5.8307,9,62.2858,0,0.3319562813793104,0.0,0.0,False,0,6.26866,18.7279,45.4713,78.5203,73.1712,69.8136,67.7471,65.7213,64.1022,62.2858,60.1663,57.4975,53.0125,48.6529,42.173,33.3586,24.858,18.5017,10.326
96399,83.6953,13.1538,4.10814,0.171716,0.365301,0.0,10552.6,2,0.16000000000000003,0.0,-0.1400878364994464,130,MEDIUM,APEX,54.1565,-8.1293,9,54.1565,0,0.3669403034482759,0.0,0.0,False,0,6.47924,21.4022,82.6138,75.5132,69.3497,65.3155,62.6887,59.898,57.357,54.1565,51.226,48.5998,45.3508,42.1389,37.2167,30.221,23.1235,17.5761,10.1307
96398,83.5746,13.3989,4.14061,0.191552,0.363319,0.0,10124.6,2,0.16000000000000003,0.0,-0.0850878364994464,130,MEDIUM,APEX,46.9558,-7.200699999999998,4,65.4118,-4,0.45999146976406524,-0.12,0.0,False,0,6.69764,24.5709,80.4734,72.5198,65.4118,60.3424,56.4454,52.1189,49.4009,46.9558,44.7445,42.7353,40.2124,37.6772,33.7105,27.896,21.7741,16.8259,9.95953
96397,83.315,13.8319,3.93663,0.210547,0.35999,0.0,10047.6,2,0.08,0.0,-0.0300878364994464,95,MEDIUM,APEX,41.5877,-5.368100000000005,4,60.8436,-4,0.4821329304537205,-0.12,0.0,False,0,6.94403,28.7469,78.2103,69.3093,60.8436,53.2701,48.8661,45.5763,43.4891,41.5877,39.8485,38.2517,36.2241,34.161,30.8799,25.9501,20.599,16.1489,9.79276
96396,82.8656,15.0338,3.51711,0.234296,0.355848,0.0,9953.09,2,0.08,0.0,0.0249121635005536,95,MEDIUM,APEX,36.5205,-5.0672,4,52.7756,-4,0.5075403235571688,-0.12,0.0,False,0,7.27825,36.1977,75.3234,64.9825,52.7756,45.2002,41.9966,39.5502,37.9736,36.5205,35.1772,33.9316,32.333,30.6864,28.0252,23.926,19.3342,15.3987,9.59908
96395,82.421,16.232,3.154,0.259407,0.350876,0.0,9787.72,2,0.08,0.0,0.0999121635005536,95,TIGHT,APEX,32.3618,-4.158699999999996,4,44.464,-4,0.5304205539019964,-0.08,0.0,False,0,7.67941,49.6693,71.9715,59.377,44.464,38.9725,36.5735,34.7096,33.4933,32.3618,31.3065,30.3202,29.0429,27.7136,25.5359,22.108,18.1591,14.6801,9.40355
96394,81.995,17.1044,2.88035,0.282184,0.344991,0.0,9636.33,2,0.08,0.0,0.1749121635005536,95,MEDIUM,APEX,29.267,-3.094800000000003,9,29.267,0,0.4740509793103448,0.0,0.0,False,0,8.1088,79.476,68.4705,51.5565,38.7967,34.5547,32.6592,31.1681,30.1865,29.267,28.4039,27.5923,26.5343,25.4248,23.588,20.648,17.1855,14.0669,9.22571
96393,81.6043,17.5611,2.72371,0.302374,0.338048,0.0,9520.32,2,0.08,0.0,0.24991216350055362,78,MEDIUM,APEX,26.9598,-2.307199999999998,9,26.9598,0,0.4839798951724138,0.0,0.0,False,0,8.55126,77.3115,64.9467,44.7938,34.8344,31.3773,29.8077,28.5621,27.7368,26.9598,26.2271,25.5351,24.6284,23.6722,22.0767,19.4905,16.3923,13.553,9.06542
96392,81.2682,17.6103,2.68467,0.321929,0.329718,0.0,9435.68,2,0.08,0.0,0.32491216350055363,78,MEDIUM,APEX,25.2161,-1.7437000000000005,9,25.2161,0,0.4914838179310345,0.0,0.0,False,0,8.99599,75.2414,61.4745,40.2071,31.9831,29.0419,27.6913,26.6127,25.8946,25.2161,24.5741,23.9657,23.1658,22.3185,20.8966,18.5694,15.7452,13.1222,8.91922
96391,80.9985,17.3362,2.70441,0.337612,0.319856,0.0,9376.97,2,0.08,0.0,0.39991216350055364,78,MEDIUM,APEX,23.9079,-1.3081999999999994,9,23.9079,0,0.4971135889655173,0.0,0.0,False,0,9.42526,73.361,58.1754,37.044,29.9277,27.3298,26.1274,25.1627,24.5183,23.9079,23.3289,22.779,22.0539,21.2836,19.9854,17.8457,15.2241,12.765,8.7853
96390,80.7751,17.1456,2.58142,0.349883,0.308698,0.0,9349.01,2,0.08,0.0,0.47491216350055365,78,MEDIUM,APEX,22.9068,-1.001100000000001,9,22.9068,0,0.5014217710344828,0.0,0.0,False,0,9.83181,71.6931,55.0518,34.783,28.4064,26.045,24.9459,24.0613,23.469,22.9068,22.3726,21.8644,21.1931,20.4783,19.27,17.2682,14.7983,12.4647,8.66063
96389,80.5873,17.0472,2.36479,0.358788,0.296561,0.0,9317.16,2,0.08,0.0,0.5499121635005536,78,MEDIUM,APEX,22.1546,-0.752200000000002,9,22.1546,0,0.5046588248275862,0.0,0.0,False,0,10.2,70.2793,52.206,33.1865,27.2989,25.0977,24.0692,23.2396,22.6833,22.1546,21.6516,21.1725,20.5389,19.8632,18.7184,16.8155,14.4561,12.2155,8.54524
96388,80.4618,16.4909,2.22759,0.361932,0.28363,0.0,9287.54,2,0.08,0.0,0.6249121635005536,78,MEDIUM,APEX,21.7515,-0.40309999999999846,9,21.7515,0,0.5063935448275863,0.0,0.0,False,0,10.4599,69.3913,50.7023,32.4329,26.744,24.6102,23.612,22.8062,22.2655,21.7515,21.2622,20.796,20.1792,19.521,18.4052,16.5482,14.2418,12.0478,8.448
96387,80.431,15.3471,2.1296,0.356944,0.26993,0.0,9266.23,2,0.08,0.0,0.692427974070454,78,MEDIUM,APEX,21.8068,0.05529999999999902,9,21.8068,0,0.5061555641379311,0.0,0.0,False,0,10.5434,69.2777,51.6675,32.7554,26.9051,24.722,23.7029,22.8811,22.3302,21.8068,21.309,20.8349,20.2081,19.5399,18.4083,16.5285,14.2002,11.9913,8.37676
96386,80.4906,13.5176,2.07784,0.342226,0.255529,0.0,9258.92,2,0.08,0.0,0.7477909387377722,78,MEDIUM,APEX,22.4479,0.6411000000000016,9,22.4479,0,0.5033966234482758,0.0,0.0,False,0,10.4169,70.0271,54.5371,34.5113,27.9986,25.6078,24.4988,23.6081,23.0125,22.4479,21.912,21.4027,20.7307,20.0161,18.8104,16.8194,14.3734,12.0726,8.33873
96385,80.6081,10.9926,2.06924,0.316626,0.240567,0.0,9267.55,2,0.08,0.0,0.7931885697649732,78,MEDIUM,APEX,23.9059,1.4579999999999984,9,23.9059,0,0.49712219586206896,0.0,0.0,False,0,10.0856,71.5674,58.4026,38.5209,30.4664,27.6075,26.2986,25.255,24.561,23.9059,23.2866,22.7002,21.93,21.115,19.7494,17.52,14.8235,12.3279,8.34346
96384,80.7195,8.18029,2.08845,0.280728,0.225389,0.0,9282.05,2,0.08,0.0,0.830414627207278,78,MEDIUM,APEX,26.5375,2.6316000000000024,9,26.5375,0,0.4857972413793104,0.0,0.0,False,0,9.61217,73.5985,62.6153,46.5658,35.1191,31.3026,29.5954,28.2517,27.3667,26.5375,25.7589,25.0265,24.0714,23.0695,21.41,18.7517,15.6176,12.7915,8.39946
96383,80.7543,5.80895,2.10812,0.239156,0.210829,0.0,9291.02,2,0.08,0.0,0.8609399943099679,95,TIGHT,APEX,30.669,4.131499999999999,4,43.1066,-4,0.5373029511433757,-0.08,0.0,False,0,9.11494,75.5928,66.4696,55.6635,43.1066,37.3944,34.935,33.039,31.8087,30.669,29.6104,28.6245,27.353,26.036,23.8919,20.5505,16.7511,13.4467,8.50219
96382,80.6926,3.67679,2.091,0.195496,0.19755,0.0,9288.96,2,0.08,0.0,0.8701216340118432,95,MEDIUM,APEX,36.9894,6.320400000000003,4,53.5906,-4,0.505107116660617,-0.12,0.0,False,0,8.65517,35.4813,69.712,61.2015,53.5906,47.4969,43.5298,40.5712,38.6961,36.9894,35.4295,33.9983,32.1823,30.3361,27.4031,23.0038,18.2387,14.2839,8.64663
96381,80.5421,1.61058,2.06589,0.150767,0.185787,0.0,9278.32,2,1.0,0.0,0.8476432265171424,160,MEDIUM,EXIT,47.3691,10.3797,9,47.3691,0,0.3961495282758621,0.0,0.0,False,0,8.2399,27.1613,72.3801,65.4206,59.7074,56.1232,53.8778,51.6086,49.7046,47.3691,44.7979,42.4942,39.6452,36.8299,32.5177,26.3935,20.1855,15.3372,8.83498
96380,80.8962,-0.730015,2.02169,0.105271,0.175496,0.0,11602.3,2,0.88,0.0,0.7926432265171424,200,SHALLOW,EXIT,55.8824,8.513299999999994,9,55.8824,0,0.3595129820689656,0.0,0.0,False,0,7.86626,22.0442,47.9421,68.8028,64.1943,61.4468,59.8252,58.2942,57.1256,55.8824,54.5467,53.0974,50.8009,47.499,40.49,31.2787,22.7853,16.6691,9.07143
96379,81.4284,-3.42363,1.98843,0.0575721,0.166378,0.0,12388.5,2,0.88,0.0,0.7376432265171423,200,SHALLOW,EXIT,61.3548,5.4724,9,61.3548,0,0.33596279172413795,0.0,0.0,False,0,7.5186,18.4823,33.0619,71.6326,67.869,65.6569,64.371,63.1801,62.287,61.3548,60.3818,59.3631,57.847,55.9639,51.7983,39.1449,26.5237,18.444,9.37323
96378,81.9131,-6.31031,1.97447,0.00793713,0.158385,0.0,13057.2,2,0.88,0.0,0.6826432265171423,200,SHALLOW,EXIT,65.6298,4.275000000000006,9,65.6298,0,0.3175655503448276,0.0,0.0,False,0,7.1987,15.8769,25.2306,44.3004,70.8905,69.0931,68.0509,67.0893,66.3729,65.6298,64.8582,64.0575,62.8852,61.4625,58.5157,50.8574,32.2268,20.8679,9.75213
96377,82.3112,-9.31525,1.97975,-0.0430129,0.151578,0.0,13654.4,2,0.88,0.0,0.6276432265171422,200,SHALLOW,EXIT,69.0515,3.4217000000000013,9,69.0515,0,0.3028404413793103,0.0,0.0,False,0,6.90843,13.9114,20.3801,30.9575,45.2176,71.8571,71.0123,70.2333,69.6529,69.0515,68.4281,67.7815,66.8372,65.7004,63.3815,57.8386,41.7089,24.277,10.2204
96376,82.5879,-12.392,1.99956,-0.0948947,0.145996,0.0,14218.4,2,0.88,0.0,0.5726432265171422,200,SHALLOW,EXIT,71.7682,2.716699999999989,9,71.7682,0,0.2911492634482759,0.0,0.0,False,0,6.64658,12.386,17.0995,23.792,31.2508,37.1076,41.2417,46.1186,72.2563,71.7682,71.2629,70.7398,69.9765,69.0574,67.1873,62.7996,52.6052,29.3203,10.7956
96375,82.6936,-15.5379,2.00751,-0.147641,0.14172,0.0,14818.2,2,0.0,0.0,0.5176432265171421,95,MEDIUM,APEX,35.0067,-36.76149999999999,13,71.7112,2.5,0.45793665618874774,0.12,0.0,False,0,6.40959,11.1678,14.7327,19.3195,23.8693,27.0878,29.1957,31.3343,33.0675,35.0067,37.1903,39.6676,43.7534,71.7112,70.1987,66.662,58.8219,37.4468,11.5055
96374,82.4711,-18.7021,1.95751,-0.201465,0.138783,0.0,12769.2,2,0.0,0.0,0.4426432265171421,78,TIGHT,APEX,25.8229,-9.183800000000002,14,39.3633,4,0.5568345318330308,0.08,0.0,False,0,6.19357,10.1681,12.9364,16.2485,19.2836,21.2951,22.5564,23.7933,24.7657,25.8229,26.9766,28.2404,30.2268,32.8756,39.3633,69.7246,63.4535,49.3381,12.3936
96373,81.8781,-21.6177,1.89802,-0.254854,0.137353,0.0,11309.4,2,0.0,0.0,0.3676432265171421,78,TIGHT,APEX,20.5308,-5.292100000000001,14,28.1318,4,0.5867360904537205,0.08,0.0,False,0,6.0008,9.35252,11.5587,14.0589,16.2257,17.6006,18.4391,19.2445,19.866,20.5308,21.2431,22.0085,23.1806,24.6878,28.1318,39.1247,66.9924,56.2207,13.4863
96372,80.9642,-24.1881,1.8251,-0.305912,0.137549,0.0,10339.3,2,0.0,0.62,0.2926432265171421,60,HAIRPIN,APPROACH,17.1824,-3.348399999999998,9,17.1824,0,0.5260564303448275,0.0,0.0,False,0,5.83242,8.69395,10.4998,12.4653,14.1021,15.1099,15.7133,16.285,16.721,17.1824,17.6714,18.1904,18.9729,19.9578,22.1225,28.3225,69.6122,60.8872,14.795
