step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
98333,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014588510568745123,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98332,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014594198316114032,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98331,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.01459894758516707,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98330,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014602913224826358,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98329,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014606224533941862,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98328,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.01460898947705331,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98327,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014611298204551367,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98326,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014613225992012245,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98325,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.01461483569454208,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98324,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014616179796154491,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98323,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014617302121000854,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98322,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014618239262247567,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98321,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014619021775188572,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98320,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014619675173494313,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98319,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014620220761079605,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98318,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014620676326713326,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98317,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014621056724017482,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98316,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014621374355766452,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98315,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014621639578276842,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98314,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014621861039073017,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98313,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622045958837824,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98312,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622200366841438,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98311,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622329297524455,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98310,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622436954644774,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98309,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.01462252684834024,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98308,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622601909575955,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98307,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622664585707776,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98306,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622716920277848,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98305,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622760619643857,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98304,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622797108614475,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98303,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.01462282757690494,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98302,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622853017927479,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98301,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.0146228742611813,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98300,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.01462289199929824,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98299,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622906810625886,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98298,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622919178084469,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98297,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622929504912386,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98296,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622938127813697,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98295,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622945327936291,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98294,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622951340038657,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98293,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622956360144133,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98292,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622960551932206,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98291,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622964052075246,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98290,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622966974694684,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98289,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622969415081915,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98288,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622971452805254,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98287,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.01462297315430424,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98286,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622974575055896,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98285,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622975761383527,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98284,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622976751967099,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98283,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622977579104381,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98282,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622978269764013,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98281,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622978846464805,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98280,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622979328009966,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98279,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622979730100176,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98278,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622980065845502,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98277,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622980346192848,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98276,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622980580282881,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98275,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.01462298077574806,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98274,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622980938961484,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98273,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981075244693,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98272,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981189041174,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98271,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981284061235,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98270,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981363402985,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98269,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981429653346,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98268,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981484972397,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98267,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981531163806,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98266,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981569733632,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98265,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981601939438,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98264,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981628831284,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
98263,128.879,0.266081,0.137214,0.0235199,0.384058,0.0,10057.5,4,1.0,0.0,0.014622981651285977,220,STRAIGHT,STRAIGHT,186.229,0.0,9,186.229,0,0.0,0.0,0.0,False,0,5.35383,12.1872,19.9927,37.5219,79.8598,160.002,171.694,178.512,182.586,186.229,189.544,192.598,196.515,123.756,89.1047,57.2011,35.9717,23.8827,11.4774
