step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
99112,24.8048,3.42959,-0.382123,0.423724,-0.721421,0.0,5235.99,1,0.0,0.0,0.9995926560469949,42,HAIRPIN,APEX,3.71601,0.0010299999999996423,9,3.71601,0,0.5840083431724138,0.0,0.0,False,0,31.9315,8.46046,5.90064,4.75779,4.24918,4.03226,3.92531,3.83629,3.77517,3.71601,3.65872,3.60325,3.52848,3.44694,3.30446,3.05502,2.72287,2.38316,1.78176
99111,24.789,3.46527,-0.409431,0.409929,-0.72845,0.0,5235.99,1,0.0,0.0,0.9996659779585358,42,HAIRPIN,APEX,3.72236,0.0063500000000003,9,3.72236,0,0.5839810162758621,0.0,0.0,False,0,32.794,8.706,6.00338,4.80495,4.27501,4.0498,3.93893,3.84675,3.78352,3.72236,3.66318,3.6059,3.52877,3.44472,3.29807,3.04196,2.70224,2.35626,1.74578
99110,24.7765,3.4752,-0.443931,0.396146,-0.735114,0.0,5235.99,1,0.0,0.0,0.9997261019259994,42,HAIRPIN,APEX,3.73435,0.011989999999999945,9,3.73435,0,0.5839294179310345,0.0,0.0,False,0,33.6676,8.97743,6.12072,4.86154,4.30826,4.07398,3.95884,3.86323,3.7977,3.73435,3.67311,3.61387,3.53416,3.4474,3.29621,3.03287,2.68492,2.33219,1.7121
99109,24.7641,3.47936,-0.479701,0.382319,-0.741433,0.0,5235.99,1,0.0,0.0,0.9997754035793195,42,HAIRPIN,APEX,3.75258,0.01822999999999997,9,3.75258,0,0.5838509660689656,0.0,0.0,False,0,34.5546,9.27799,6.25474,4.92874,4.34981,4.10556,3.98575,3.88637,3.81831,3.75258,3.68907,3.62768,3.54514,3.4554,3.29926,3.02802,2.6711,2.31099,1.68064
99108,24.7515,3.48434,-0.504228,0.36842,-0.7474,0.0,5235.99,1,0.0,0.0,0.999815830935042,42,HAIRPIN,APEX,3.77782,0.02524000000000015,9,3.77782,0,0.5837423470344828,0.0,0.0,False,0,35.4559,9.61071,6.40772,5.00803,4.40079,4.14554,4.02057,3.91704,3.84619,3.77782,3.71181,3.64806,3.56242,3.4694,3.3078,3.02787,2.6611,2.29292,1.65149
99107,24.7396,3.4891,-0.514633,0.354473,-0.753009,0.0,5235.99,1,0.0,0.0,0.9998489813667344,42,HAIRPIN,APEX,3.81059,0.032769999999999744,9,3.81059,0,0.5836013230344828,0.0,0.0,False,0,36.369,9.97717,6.5812,5.10042,4.46193,4.19457,4.0639,3.95577,3.88187,3.81059,3.74184,3.67548,3.58641,3.48978,3.32218,3.03271,2.65513,2.27809,1.62472
99106,24.7284,3.49275,-0.513426,0.34051,-0.758272,0.0,5235.99,1,0.0,0.0,0.9998761647207222,42,HAIRPIN,APEX,3.85106,0.040470000000000006,9,3.85106,0,0.5834271624827586,0.0,0.0,False,0,37.2909,10.3779,6.77618,5.20653,4.53361,4.25289,4.11598,4.00279,3.92552,3.85106,3.77928,3.71006,3.61723,3.51665,3.34247,3.04254,2.65315,2.26645,1.60022
99105,24.7178,3.49481,-0.505463,0.326542,-0.763166,0.0,5235.99,1,0.0,0.0,0.9998984550709922,82,HAIRPIN,APEX,3.90003,0.04897000000000018,9,3.90003,0,0.5832164226206897,0.0,0.0,False,0,38.219,10.8141,6.99462,5.3278,4.61694,4.32152,4.1777,4.05899,3.97801,3.90003,3.82492,3.75255,3.65561,3.55067,3.36926,3.05786,2.65555,2.25829,1.57817
99104,24.7077,3.49513,-0.495811,0.31256,-0.767714,0.0,5235.99,1,0.0,0.0,0.9999167331582136,82,HAIRPIN,APEX,3.95781,0.05777999999999972,9,3.95781,0,0.5829677693793104,0.0,0.0,False,0,39.1515,11.2859,7.23783,5.46509,4.71251,4.40092,4.24953,4.12471,4.03964,3.95781,3.87906,3.80324,3.70175,3.59203,3.40271,3.07874,2.66229,2.25354,1.55844
99103,24.6981,3.494,-0.488224,0.2986,-0.771907,0.0,5235.99,1,0.0,0.0,0.9999317211897352,82,HAIRPIN,APEX,4.0252,0.06739000000000006,9,4.0252,0,0.5826777599999999,0.0,0.0,False,0,40.0872,11.7939,7.50775,5.61998,4.82152,4.4921,4.33237,4.20083,4.11128,4.0252,3.94244,3.86281,3.75634,3.64137,3.44335,3.10561,2.6737,2.25239,1.54112
99102,24.6887,3.49219,-0.483543,0.284662,-0.775751,0.0,5235.99,1,0.0,0.0,0.9999440113755829,82,HAIRPIN,APEX,4.10299,0.07779000000000025,9,4.10299,0,0.5823429947586207,0.0,0.0,False,0,41.0252,12.3382,7.80627,5.79396,4.94517,4.5961,4.42716,4.28822,4.19374,4.10299,4.01581,3.932,3.82004,3.6993,3.49171,3.13885,2.69,2.25498,1.52619
99101,24.6794,3.48997,-0.482267,0.270742,-0.779251,0.0,5235.99,1,0.0,0.0,0.9999540893279779,82,HAIRPIN,APEX,4.19203,0.08903999999999979,9,4.19203,0,0.5819598157241379,0.0,0.0,False,0,41.9646,12.9186,8.13523,5.98873,5.08472,4.71405,4.53497,4.38787,4.28793,4.19203,4.09996,4.01156,3.89357,3.76647,3.54836,3.17888,2.71146,2.26146,1.51367
99100,24.6703,3.48751,-0.48479,0.256841,-0.782389,0.0,5235.99,1,0.0,0.0,0.9999623532489419,82,HAIRPIN,APEX,4.29368,0.10165000000000024,9,4.29368,0,0.5815223702068966,0.0,0.0,False,0,42.9049,13.5351,8.49691,6.20652,5.24208,4.8476,4.65735,4.50123,4.39528,4.29368,4.19623,4.10273,3.97808,3.84398,3.61425,3.22648,2.73863,2.27218,1.50372
99099,24.6612,3.48514,-0.490422,0.242955,-0.78519,0.0,5235.99,1,0.0,0.0,0.9999691296641323,82,HAIRPIN,APEX,4.40872,0.11503999999999959,9,4.40872,0,0.5810273015172415,0.0,0.0,False,0,43.8453,14.1868,8.89269,6.44882,5.41843,4.9978,4.79522,4.62919,4.51659,4.40872,4.30533,4.2062,4.0742,3.93235,3.68983,3.2819,2.77163,2.28717,1.49623
99098,24.6521,3.48307,-0.498099,0.229079,-0.787618,0.0,5235.99,1,0.0,0.0,0.9999746863245885,82,HAIRPIN,APEX,4.53904,0.1303200000000002,9,4.53904,0,0.580466476137931,0.0,0.0,False,0,44.7857,14.8734,9.32504,6.71845,5.61622,5.1669,4.95074,4.77377,4.65385,4.53904,4.4291,4.32376,4.18361,4.03319,3.7765,3.34631,2.81129,2.30702,1.49149
99097,24.643,3.48175,-0.505453,0.215215,-0.789724,0.0,5235.99,1,0.0,0.0,0.9999792427861626,82,HAIRPIN,APEX,4.68515,0.14611000000000018,9,4.68515,0,0.5798376993103449,0.0,0.0,False,0,45.7249,15.5922,9.79399,7.01638,5.83634,5.3556,5.12457,4.93557,4.80758,4.68515,4.56797,4.45578,4.30666,4.14679,3.87447,3.4197,2.85747,2.33148,1.48922
99096,24.6339,3.48093,-0.511008,0.201359,-0.791463,0.0,5235.99,1,0.0,0.0,0.9999829790846533,82,HAIRPIN,APEX,4.84937,0.16422000000000025,9,4.84937,0,0.5791309870344827,0.0,0.0,False,0,46.6626,16.3425,10.3014,7.34567,6.08171,5.56664,5.31929,5.11705,4.98021,4.84937,4.7242,4.60447,4.44543,4.27511,3.98549,3.50349,2.91122,2.36131,1.48977
99095,24.6247,3.4809,-0.513195,0.18751,-0.792848,0.0,5235.99,1,0.0,0.0,0.9999860428494157,82,HAIRPIN,APEX,5.03301,0.18363999999999958,9,5.03301,0,0.5783407017931035,0.0,0.0,False,0,47.5984,17.1221,10.8474,7.70786,6.35402,5.80162,5.53643,5.31969,5.17312,5.03301,4.89909,4.77103,4.60105,4.41921,4.1105,3.59841,2.97292,2.39669,1.49315
99094,24.6157,3.48054,-0.513863,0.173668,-0.793884,0.0,5235.99,1,0.0,0.0,0.9999885551365209,82,HAIRPIN,APEX,5.23779,0.2047800000000004,9,5.23779,0,0.5774594416551725,0.0,0.0,False,0,48.5315,17.9293,11.4317,8.10484,6.65521,6.06245,5.77783,5.54527,5.38802,5.23779,5.09423,4.95701,4.77501,4.58046,4.25067,3.70534,3.04314,2.43792,1.49939
99093,24.6068,3.47949,-0.515306,0.159828,-0.794561,0.0,5235.99,1,0.0,0.0,0.9999906152119471,82,HAIRPIN,APEX,5.46572,0.22792999999999974,9,5.46572,0,0.5764785566896552,0.0,0.0,False,0,49.4653,18.7624,12.0542,8.53851,6.98754,6.35137,6.0457,5.79593,5.62705,5.46572,5.3116,5.16436,4.96912,4.76059,4.40755,3.82549,3.12266,2.48549,1.50862
99092,24.5982,3.47815,-0.517916,0.145991,-0.794894,0.0,5235.99,1,0.0,0.0,0.9999923044737966,82,HAIRPIN,APEX,5.7184,0.2526799999999998,9,5.7184,0,0.5753911613793103,0.0,0.0,False,0,50.4482,19.6188,12.7139,9.00974,7.35258,6.67006,6.34171,6.0733,5.89179,5.7184,5.55277,5.39455,5.18483,4.96096,4.58233,3.95973,3.21206,2.53963,1.52084
99091,24.5898,3.4768,-0.521472,0.132158,-0.794884,0.0,5235.99,1,0.0,0.0,0.9999936896685132,82,HAIRPIN,APEX,5.99764,0.2792399999999997,9,5.99764,0,0.5741894664827587,0.0,0.0,False,0,51.499,20.496,13.4094,9.51919,7.75207,7.02024,6.66767,6.37922,6.1841,5.99764,5.8195,5.64935,5.42384,5.1832,4.77647,4.10922,3.31203,2.60075,1.53612
99090,24.5815,3.47554,-0.525617,0.118329,-0.794528,0.0,5235.99,1,0.0,0.0,0.9999948255281809,82,HAIRPIN,APEX,6.30543,0.3077900000000007,9,6.30543,0,0.572864908137931,0.0,0.0,False,0,52.624,21.3926,14.139,10.0673,8.18769,7.40394,7.02554,6.7157,6.50595,6.30543,6.11383,5.93075,5.68808,5.42912,4.99168,4.27533,3.42349,2.66936,1.55457
99089,24.5734,3.47435,-0.53025,0.104505,-0.793817,0.0,5235.99,1,0.0,0.0,0.9999957569331083,82,HAIRPIN,APEX,6.64385,0.3384199999999993,9,6.64385,0,0.5714085351724139,0.0,0.0,False,0,53.8299,22.3067,14.9009,10.6542,8.66075,7.82302,7.41735,7.08471,6.85937,6.64385,6.43775,6.24077,5.97957,5.70078,5.22986,4.45959,3.5475,2.74612,1.57637
99088,24.5654,3.47319,-0.535384,0.0906843,-0.79275,0.0,5235.99,1,0.0,0.0,0.9999965206851488,82,HAIRPIN,APEX,7.01461,0.37076000000000064,9,7.01461,0,0.5698129886896551,0.0,0.0,False,0,55.1244,23.2363,15.6927,11.279,9.17192,8.2787,7.84465,7.48803,7.24617,7.01461,6.79306,6.58119,6.30012,5.99993,5.49267,4.66348,3.68503,2.83155,1.60163
99087,24.5576,3.47212,-0.540766,0.0768685,-0.791353,0.0,5235.99,1,0.0,0.0,0.999997146961822,82,HAIRPIN,APEX,7.41897,0.4043599999999996,9,7.41897,0,0.5680728463448276,0.0,0.0,False,0,56.4758,24.1789,16.512,11.9407,9.72097,8.77134,8.30804,7.92654,7.66734,7.41897,7.18103,6.95329,6.65098,6.32784,5.78143,4.88805,3.83675,2.92597,1.63027
99086,24.5498,3.47136,-0.545553,0.0630533,-0.789589,0.0,5235.99,1,0.0,0.0,0.999997660508694,82,HAIRPIN,APEX,7.85911,0.4401400000000004,9,7.85911,0,0.5661787266206897,0.0,0.0,False,0,57.7521,25.134,17.3576,12.6389,10.3087,9.30245,8.8093,8.40217,8.12505,7.85911,7.60407,7.35965,7.03476,6.68714,6.09867,5.13565,4.0044,3.03048,1.66268
99085,24.542,3.47096,-0.548444,0.0492378,-0.787488,0.0,5235.99,1,0.0,0.0,0.9999980816171291,82,HAIRPIN,APEX,8.33548,0.4763700000000002,9,8.33548,0,0.5641286929655173,0.0,0.0,False,0,58.9516,26.0997,18.2266,13.371,10.9338,9.87132,9.34811,8.91498,8.61952,8.33548,8.06269,7.8009,7.45239,7.07893,6.44549,5.40736,4.18874,3.1454,1.69879
99084,24.5346,3.47017,-0.551315,0.0354216,-0.785026,0.0,5235.99,1,0.0,0.0,0.9999984269260459,82,HAIRPIN,APEX,8.8493,0.513819999999999,9,8.8493,0,0.5619174951724137,0.0,0.0,False,0,60.0862,27.0747,19.1169,14.1356,11.5962,10.4782,9.92509,9.46582,9.15175,8.8493,8.55834,8.27863,7.90563,7.50511,6.82421,5.7053,4.39142,3.27182,1.73892
99083,24.5273,3.46913,-0.554914,0.0216076,-0.782221,0.0,5235.99,1,0.0,0.0,0.9999987100793576,82,HAIRPIN,APEX,9.40031,0.5510099999999998,9,9.40031,0,0.5595462521379311,0.0,0.0,False,0,23.0726,28.057,20.0259,14.9298,12.2941,11.1219,10.5391,10.0539,9.72125,9.40031,9.09089,8.79298,8.39484,7.96634,7.23573,6.03065,4.61346,3.41026,1.78305
99082,24.5202,3.46799,-0.55934,0.00779474,-0.77908,0.0,5235.99,1,0.0,0.0,0.9999989422650732,82,HAIRPIN,APEX,9.98815,0.5878399999999999,9,9.98815,0,0.5570165131034484,0.0,0.0,False,0,21.4109,29.0456,20.9519,15.7517,13.0255,11.8014,11.1897,10.6786,10.3276,9.98815,9.66032,9.34403,8.9204,8.46329,7.68122,6.38505,4.85613,3.56147,1.83133
99081,24.5132,3.46681,-0.564631,-0.00601864,-0.775583,0.0,5235.99,1,0.0,0.0,0.9999991326573601,82,HAIRPIN,APEX,10.6128,0.6246500000000008,9,10.6128,0,0.5543283641379311,0.0,0.0,False,0,20.2299,30.0398,21.8932,16.5995,13.7889,12.5155,11.876,11.3399,10.9706,10.6128,10.2667,9.93208,9.48289,8.99682,8.16195,6.77031,5.12119,3.72668,1.88407
99080,24.5064,3.46569,-0.570587,-0.019832,-0.771752,0.0,5235.99,1,0.0,0.0,0.9999992887790352,82,HAIRPIN,APEX,11.2733,0.6605000000000008,9,11.2733,0,0.5514859365517241,0.0,0.0,False,0,19.2913,31.0378,22.8474,17.4703,14.5815,13.2619,12.5959,12.0358,11.6489,11.2733,10.909,10.5562,10.0814,9.56637,8.67799,7.18732,5.40967,3.90648,1.94125
99079,24.4998,3.46461,-0.577105,-0.0336465,-0.767577,0.0,5235.99,1,0.0,0.0,0.9980225144272311,82,HAIRPIN,APEX,11.9683,0.6949999999999985,9,11.9683,0,0.54849504,0.0,0.0,False,0,18.5042,32.0387,23.8129,18.3618,15.4018,14.0387,13.3478,12.7648,12.3611,11.9683,11.5865,11.2159,10.716,10.1719,9.2298,7.63732,5.72322,4.10204,2.00317
99078,24.4946,3.45934,-0.583885,-0.0474415,-0.763064,0.0,5235.99,1,0.0,0.0,0.9822035513262413,82,HAIRPIN,APEX,12.6952,0.7269000000000005,9,12.6952,0,0.5453668634482759,0.0,0.0,False,0,17.8242,33.0406,24.7873,19.2707,16.2463,14.8427,14.1283,13.5239,13.1044,12.6952,12.2967,11.9089,11.3847,10.8122,9.81633,8.1204,6.06283,4.31413,2.06993
99077,24.4994,3.42225,-0.59046,-0.0610467,-0.758231,0.0,5235.99,1,0.0,0.0,0.9072035513262413,60,HAIRPIN,APEX,13.4432,0.7479999999999993,9,13.4432,0,0.542147884137931,0.0,0.0,False,0,17.2301,34.0303,25.7571,20.1845,17.1024,15.6624,14.9263,14.3019,13.8676,13.4432,13.029,12.6253,12.0779,11.4783,10.4302,8.63126,6.42585,4.54148,2.14117
99076,24.5437,3.2455,-0.596227,-0.0737484,-0.753187,0.0,5235.99,1,0.0,0.0,0.8322035513262414,60,HAIRPIN,APEX,14.1718,0.7286000000000001,9,14.1718,0,0.539012391724138,0.0,0.0,False,0,16.7269,34.9573,26.672,21.0547,17.9243,16.4534,15.6988,15.057,14.6096,14.1718,13.7439,13.3259,12.758,12.1341,11.0388,9.14334,6.7948,4.77418,2.21442
99075,24.5938,3.01583,-0.600509,-0.0851982,-0.748074,0.0,5235.99,1,0.0,0.0,0.7572035513262414,60,HAIRPIN,APEX,14.8541,0.6823000000000015,9,14.8541,0,0.5360761489655173,0.0,0.0,False,0,16.3069,35.7948,27.5043,21.8528,18.6836,17.1875,16.4176,15.7614,15.3032,14.8541,14.4143,13.9842,13.3988,12.7541,11.6177,9.63615,7.15519,5.00367,2.28728
99074,24.6424,2.76953,-0.603205,-0.0953749,-0.742922,0.0,5235.99,1,0.0,0.0,0.6822035513262414,60,HAIRPIN,APEX,15.4821,0.6280000000000001,9,15.4821,0,0.5333735834482759,0.0,0.0,False,0,15.9545,36.5416,28.2511,22.5739,19.3744,17.8576,17.0756,16.4077,15.9406,15.4821,15.0326,14.5924,13.9921,13.3298,12.1584,10.102,7.50111,5.22663,2.35908
99073,24.6876,2.51744,-0.604502,-0.104251,-0.737796,0.0,5235.99,1,0.0,0.0,0.6072035513262415,60,HAIRPIN,APEX,16.0493,0.5671999999999979,9,16.0493,0,0.5309326675862069,0.0,0.0,False,0,15.6588,37.1968,28.9102,23.2146,19.9917,18.4586,17.6666,16.9894,16.5152,16.0493,15.5918,15.1433,14.5308,13.8538,12.6532,10.5331,7.82631,5.43918,2.42877
99072,24.7289,2.26263,-0.60508,-0.11182,-0.732671,0.0,5235.99,1,0.0,0.0,0.5322035513262415,60,HAIRPIN,APEX,16.5518,0.5025000000000013,9,16.5518,0,0.5287701848275861,0.0,0.0,False,0,15.4112,37.7607,29.4809,23.7734,20.5331,18.9877,18.1878,17.5033,17.0236,16.5518,16.0882,15.6331,15.0109,14.3221,13.0976,10.9246,8.12687,5.63909,2.49616
99071,24.766,2.00587,-0.605331,-0.118073,-0.727635,0.0,5235.99,1,0.0,0.0,0.4572035513262415,60,HAIRPIN,APEX,16.9845,0.43270000000000053,9,16.9845,0,0.5269080827586207,0.0,0.0,False,0,15.2065,38.2323,29.9613,24.2472,20.9947,19.4403,18.6348,17.9447,17.4607,16.9845,16.5162,16.0562,15.4266,14.7286,13.4853,11.2701,8.39682,5.82223,2.56001
99070,24.7987,1.74728,-0.604958,-0.122998,-0.722741,0.0,5235.99,1,0.0,0.0,0.3822035513262415,60,HAIRPIN,APEX,17.3438,0.35930000000000106,9,17.3438,0,0.5253618537931034,0.0,0.0,False,0,15.0406,38.6113,30.3504,24.634,21.3739,19.8137,19.0042,18.3102,17.8232,17.3438,16.8722,16.4086,15.7737,15.0691,13.8118,11.5646,8.63154,5.98528,2.61943
99069,24.827,1.48673,-0.604267,-0.126585,-0.71799,0.0,5235.99,1,0.0,0.0,0.3072035513262415,60,HAIRPIN,APEX,17.6278,0.2839999999999989,9,17.6278,0,0.5241396744827586,0.0,0.0,False,0,14.9103,38.8976,30.6477,24.9328,21.6693,20.106,19.2944,18.5981,18.1092,17.6278,17.1541,16.6883,16.05,15.3411,14.0745,11.8049,8.82817,6.12614,2.674
99068,24.8505,1.22406,-0.603228,-0.128822,-0.713432,0.0,5235.99,1,0.0,0.0,0.2322035513262415,60,HAIRPIN,APEX,17.8341,0.20629999999999882,9,17.8341,0,0.5232518731034483,0.0,0.0,False,0,14.8139,39.0905,30.8521,25.1422,21.8793,20.3154,19.5031,18.806,18.3164,17.8341,17.3594,16.8926,16.2528,15.5417,14.2703,11.9878,8.98325,6.24215,2.7229
99067,24.8693,0.959031,-0.600882,-0.1297,-0.709077,0.0,5235.99,1,0.0,0.0,0.15720355132624148,60,HAIRPIN,APEX,17.9619,0.12780000000000058,9,17.9619,0,0.5227018924137932,0.0,0.0,False,0,14.7499,39.1899,30.9635,25.2619,22.0033,20.4411,19.6296,18.9331,18.4439,17.9619,17.4874,17.0207,16.381,15.67,14.3979,12.1117,9.0951,6.33192,2.76575
99066,24.883,0.691389,-0.596274,-0.129209,-0.705008,0.0,5235.99,1,0.2,0.0,0.08220355132624148,82,SHALLOW,APEX,18.0092,0.0472999999999999,9,18.0092,0,0.5224983393103448,0.0,0.0,False,0,14.7184,39.195,30.9807,25.2904,22.0397,20.4816,19.6723,18.9778,18.4899,18.0092,17.5361,17.0707,16.4328,15.7238,14.4552,12.1743,9.16112,6.39312,2.80154
99065,25.0947,0.42823,-0.590525,-0.127125,-0.701207,0.0,5235.99,1,0.0,0.0,0.007203551326241481,60,HAIRPIN,APEX,17.965,-0.04420000000000002,9,17.965,0,0.5226885517241379,0.0,0.0,False,0,14.7239,39.0911,30.8894,25.2145,21.976,20.4248,19.6194,18.9284,18.4431,17.965,17.4945,17.0318,16.3976,15.693,14.4327,12.1674,9.17532,6.42206,2.82959
99064,25.1168,0.152991,-0.584867,-0.123759,-0.697743,0.0,5235.99,1,0.0,0.0,-0.06721515129739444,60,HAIRPIN,APEX,17.8463,-0.11870000000000047,9,17.8463,0,0.5231993710344828,0.0,0.0,False,0,14.761,38.899,30.7103,25.0539,21.831,20.289,19.4889,18.8026,18.3208,17.8463,17.3795,16.9205,16.2917,15.5933,14.3449,12.1035,9.1463,6.4233,2.85023
99063,25.1145,-0.121436,-0.58072,-0.119077,-0.694646,0.0,5235.99,1,0.0,0.0,-0.12334655651421163,60,HAIRPIN,APEX,17.6524,-0.1938999999999993,9,17.6524,0,0.5240338096551724,0.0,0.0,False,0,14.832,38.6164,30.4414,24.807,21.6036,20.0731,19.2797,18.5995,18.1223,17.6524,17.1903,16.7363,16.1144,15.4243,14.1917,11.9825,9.07392,6.3965,2.86313
99062,25.1081,-0.35088,-0.577509,-0.11319,-0.691947,0.0,5235.99,1,0.0,0.0,-0.16337051695411195,60,HAIRPIN,APEX,17.3907,-0.26170000000000115,9,17.3907,0,0.5251600220689655,0.0,0.0,False,0,14.9368,38.2506,30.0902,24.4816,21.3012,19.7847,18.9993,18.3266,17.8548,17.3907,16.9344,16.4862,15.873,15.1929,13.9797,11.8103,8.96272,6.34418,2.86846
99061,25.1012,-0.522994,-0.573655,-0.106426,-0.689597,0.0,5235.99,1,0.0,0.0,-0.18942179170017992,60,HAIRPIN,APEX,17.0812,-0.3094999999999999,9,17.0812,0,0.5264919393103449,0.0,0.0,False,0,15.0699,37.824,29.6795,24.0997,20.9456,19.4449,18.6687,18.0044,17.539,17.0812,16.6316,16.1903,15.5867,14.918,13.727,11.6029,8.8247,6.27376,2.8679
99060,25.0957,-0.639963,-0.568761,-0.0990877,-0.687575,0.0,5235.99,1,0.0,0.0,-0.20354283165234116,60,HAIRPIN,APEX,16.742,-0.33919999999999817,9,16.742,0,0.5279516689655173,0.0,0.0,False,0,15.2263,37.3571,29.2297,23.6814,20.5559,19.0726,18.3064,17.6513,17.1926,16.742,16.2995,15.8656,15.2726,14.6163,13.4492,11.374,8.66999,6.19149,2.86278
99059,25.0919,-0.71151,-0.56318,-0.0914139,-0.685831,0.0,5235.99,1,0.0,0.0,-0.20762521295504602,60,HAIRPIN,APEX,16.3871,-0.35490000000000066,9,16.3871,0,0.5294789627586207,0.0,0.0,False,0,15.4017,36.8662,28.7573,23.2426,20.1477,18.6827,17.9271,17.2818,16.8304,16.3871,15.9523,15.5261,14.9442,14.3009,13.1589,11.1344,8.50684,6.10254,2.85439
99058,25.0903,-0.741475,-0.557589,-0.083611,-0.684334,0.0,5235.99,1,0.0,0.0,-0.20341558467789927,60,HAIRPIN,APEX,16.0283,-0.3587999999999987,9,16.0283,0,0.53102304,0.0,0.0,False,0,15.5919,36.3655,28.2763,22.7967,19.7337,18.2877,17.5431,16.9079,16.4639,16.0283,15.6013,15.1831,14.6126,13.9825,12.866,10.8928,8.34163,6.01092,2.84376
99057,25.0906,-0.736353,-0.552716,-0.0758549,-0.68305,0.0,5235.99,1,0.0,0.0,-0.19250699612745484,60,HAIRPIN,APEX,15.6749,-0.3534000000000024,9,15.6749,0,0.5325438786206896,0.0,0.0,False,0,15.7932,35.8669,27.7983,22.355,19.3245,17.8978,17.1644,16.5393,16.1029,15.6749,15.2558,14.8456,14.2864,13.6697,12.5785,10.656,8.17932,5.91981,2.83174
99056,25.0919,-0.708538,-0.547579,-0.0682597,-0.681934,0.0,5235.99,1,0.0,0.0,-0.17629542223860845,60,HAIRPIN,APEX,15.3333,-0.3415999999999997,9,15.3333,0,0.5340139365517241,0.0,0.0,False,0,16.0022,35.3782,27.3313,21.9248,18.9271,17.5198,16.7974,16.1826,15.7535,15.3333,14.9219,14.5196,13.9717,13.3679,12.3017,10.4283,8.02318,5.8314,2.8191
99055,25.0944,-0.656003,-0.543063,-0.0609403,-0.680987,0.0,5235.99,1,0.0,0.0,-0.15604142336409746,60,HAIRPIN,APEX,15.0082,-0.32509999999999906,9,15.0082,0,0.5354129875862069,0.0,0.0,False,0,16.216,34.9073,26.8824,21.5126,18.5475,17.1592,16.4477,15.8428,15.4211,15.0082,14.6045,14.2098,13.6728,13.0816,12.0393,10.2129,7.87532,5.747,2.80614
99054,25.0972,-0.588712,-0.540215,-0.0539739,-0.680142,0.0,5235.99,1,0.0,0.0,-0.13283870805419953,60,HAIRPIN,APEX,14.7039,-0.30429999999999957,9,14.7039,0,0.5367225268965516,0.0,0.0,False,0,16.4307,34.4597,26.4571,21.1237,18.1902,16.8204,16.1196,15.5243,15.1096,14.7039,14.3074,13.9201,13.3935,12.8144,11.7948,10.0126,7.73799,5.66826,2.79364
99053,25.1001,-0.50932,-0.538928,-0.0474166,-0.679399,0.0,5235.99,1,0.0,0.0,-0.10892774060444362,60,HAIRPIN,APEX,14.422,-0.28190000000000026,9,14.422,0,0.5379356689655173,0.0,0.0,False,0,16.6438,34.0392,26.0586,20.7607,17.8578,16.5058,15.815,15.2288,14.8209,14.422,14.0323,13.652,13.1352,12.5675,11.5693,9.82827,7.61164,5.59551,2.78171
99052,25.1027,-0.423782,-0.538804,-0.041298,-0.678756,0.0,5235.99,1,0.0,0.0,-0.08228016727527541,60,HAIRPIN,APEX,14.1629,-0.2591000000000001,9,14.1629,0,0.5390506924137931,0.0,0.0,False,0,16.8533,33.6476,25.6886,20.4247,17.5509,16.2158,15.5346,14.9571,14.5554,14.1629,13.7797,13.4058,12.8983,12.3412,11.3628,9.65977,7.49614,5.52871,2.77039
99051,25.105,-0.328345,-0.539963,-0.0356668,-0.678122,0.0,5235.99,1,0.0,0.0,-0.055176540114258314,60,HAIRPIN,APEX,13.9295,-0.2333999999999996,9,13.9295,0,0.5400551172413793,0.0,0.0,False,0,17.0547,33.289,25.3509,20.1194,17.2731,15.9537,15.2814,14.7119,14.3161,13.9295,13.5522,13.1844,12.6853,12.138,11.1777,9.50923,7.39336,5.46938,2.76055
99050,25.1066,-0.229878,-0.541378,-0.0305381,-0.677567,0.0,5235.99,1,0.0,0.0,-0.02818899380761562,60,HAIRPIN,APEX,13.7201,-0.20940000000000047,9,13.7201,0,0.5409562593103447,0.0,0.0,False,0,17.2467,32.9635,25.0452,19.8438,17.0229,15.718,15.0539,14.4918,14.1013,13.7201,13.3483,12.9859,12.4946,11.9561,11.0122,9.37485,7.3016,5.41625,2.75155
99049,25.1075,-0.130238,-0.542909,-0.0259161,-0.67701,0.0,5235.99,1,0.0,0.0,-0.0017926332567076812,60,HAIRPIN,APEX,13.5355,-0.18459999999999965,9,13.5355,0,0.5417506758620689,0.0,0.0,False,0,17.4261,32.6722,24.7723,19.5989,16.8012,15.5096,14.853,14.2974,13.9118,13.5355,13.1686,12.8112,12.3268,11.7962,10.8671,9.25733,7.22171,5.37019,2.74407
99048,25.1077,-0.0326271,-0.54417,-0.0217898,-0.676462,0.0,5235.99,1,0.0,0.0,0.023640762388118967,60,HAIRPIN,APEX,13.3742,-0.16130000000000067,9,13.3742,0,0.5424448220689655,0.0,0.0,False,0,17.5916,32.4141,24.5313,19.3832,16.6066,15.327,14.677,14.1274,13.7461,13.3742,13.0117,12.6586,12.1805,11.6569,10.7408,9.1554,7.1527,5.33058,2.73792
