step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
98421,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426669040043,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98420,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426666572386,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98419,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426664511893,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98418,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142666279138,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98417,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426661354752,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98416,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426660155167,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98415,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426659153512,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98414,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426658317131,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98413,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426657618754,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98412,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665703561,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98411,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426656548682,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98410,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.163714266561421,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98409,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.163714266558026,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98408,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426655519122,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98407,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426655282417,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98406,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426655084767,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98405,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665491973,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98404,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654781923,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98403,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654666854,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98402,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654570773,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98401,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654490545,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98400,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654423554,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98399,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654367618,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98398,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665432091,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98397,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665428191,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98396,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654249344,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98395,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654222151,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98394,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654199445,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98393,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654180485,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98392,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654164653,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98391,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654151436,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98390,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654140397,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98389,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665413118,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98388,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654123483,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98387,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654117058,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98386,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654111693,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98385,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654107213,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98384,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654103471,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98383,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665410035,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98382,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665409774,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98381,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665409556,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98380,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654093743,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98379,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654092225,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98378,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654090956,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98377,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.163714266540899,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98376,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654089014,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98375,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654088275,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98374,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665408766,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98373,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654087146,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98372,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654086715,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98371,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654086357,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98370,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654086058,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98369,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654085808,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98368,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.163714266540856,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98367,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654085425,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98366,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654085278,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98365,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654085156,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98364,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654085053,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98363,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665408497,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98362,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.163714266540849,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98361,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654084842,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98360,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654084792,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98359,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665408475,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98358,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654084717,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98357,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.1637142665408469,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98356,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654084664,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
98355,28.2834,-0.703135,0.0261298,0.0133522,0.643169,0.0,5235.99,1,0.0,0.0,-0.16371426654084645,60,HAIRPIN,APEX,15.3145,0.0,9,15.3145,0,0.5340948413793103,0.0,0.0,False,0,3.00405,5.86827,7.93262,10.2576,12.1365,13.2349,13.8663,14.445,14.8735,15.3145,15.768,16.2338,16.9066,17.7041,19.2792,22.7124,29.0929,38.8223,16.0388
